Age,Shocks,Fitness,Cash,FitnessSpending,JoySpending,InsuranceSpending,NextAge,NextShocks,NextFitness,NextCash,Probability,Enjoyment,FutureValue,Value,RandDraw,Shocked,TotalJoy,BuyIns,InsurancePaid,ShockProb,AtMaxShocks,Life
11,1,29,   8, 55, 53,  0,12,1,42,   0,0.904,  0.47,  3.35,  3.49,0.917,0,  6.10,0,0,0.096,0,478
12,1,42,   0,  8, 63, 29,13,1,37,   0,0.895,  0.51,  3.25,  3.43,0.607,0,  6.61,1,0,0.105,0,478
13,1,37,   0,  8, 60, 32,14,1,33,   0,0.886,  0.50,  3.14,  3.33,0.184,0,  7.11,1,0,0.114,0,478
14,1,33,   0,  6, 59, 35,15,1,29,   0,0.875,  0.50,  3.04,  3.23,0.696,0,  7.61,1,0,0.125,0,478
15,1,29,   0,  1, 57, 38,16,1,24,   4,0.860,  0.49,  2.94,  3.13,0.672,0,  8.10,1,0,0.140,0,478
16,1,24,   4, 52, 50,  0,17,1,37,   2,0.885,  0.46,  2.99,  3.15,0.298,0,  8.56,0,0,0.115,0,478
17,1,37,   2, 14, 53, 35,18,1,35,   0,0.878,  0.47,  2.88,  3.07,0.781,0,  9.03,1,0,0.122,0,478
18,1,35,   0,  1, 60, 37,19,2,29,   2,0.137,  0.50,  2.05,  2.35,0.067,1,  9.53,1,1,0.137,0,478
19,2,29,   2, 49, 53,  0,20,2,40,   0,0.869,  0.38,  2.06,  2.24,0.483,0,  9.91,0,0,0.131,0,478
20,2,40,   0,  1, 59, 40,21,2,33,   0,0.851,  0.40,  1.94,  2.14,0.706,0, 10.31,1,0,0.149,0,478
21,2,33,   0, 48, 52,  0,22,2,43,   0,0.869,  0.38,  1.93,  2.11,0.946,0, 10.69,0,0,0.131,0,478
22,2,43,   0,  0, 60, 40,23,2,35,   0,0.849,  0.40,  1.78,  2.00,0.759,0, 11.09,1,0,0.151,0,478
23,2,35,   0, 43, 56,  0,24,3,43,-299,0.137,  0.39,  0.35,  0.70,0.039,1, 11.48,0,0,0.137,0,478
24,3,43,-299,  0,  0,  0,25,3,35,-199,0.824,  0.00,  0.45,  0.41,0.488,0, 11.48,0,0,0.176,0,478
25,3,35,-199,  0,  0,  0,26,3,28, -99,0.799,  0.00,  0.62,  0.56,0.728,0, 11.48,0,0,0.201,0,478
26,3,28, -99,  0,  1,  0,27,4,22,-300,0.229,  0.01,  0.05,  0.06,0.204,1, 11.49,0,0,0.229,0,478
27,4,22,-300,  0,  0,  0,28,4,18,-200,0.712,  0.00,  0.09,  0.08,0.585,0, 11.49,0,0,0.288,0,478
28,4,18,-200,  0,  0,  0,29,4,14,-100,0.680,  0.00,  0.14,  0.13,0.501,0, 11.49,0,0,0.320,0,478
29,4,14,-100,  0,  0,  0,30,4,11,   0,0.650,  0.00,  0.24,  0.21,0.421,0, 11.49,0,0,0.350,0,478
30,4,11,   0,  0,100,  0,31,4, 9,   0,0.625,  0.24,  0.00,  0.24,0.781,0, 11.73,0,0,0.375,0,478
 1,0,20,   0, 17, 53, 30, 2,0,22,   0,0.904,  0.57,  4.61,  4.72,0.888,0,  0.57,1,0,0.096,0,479
 2,0,22,   0, 15, 56, 29, 3,0,23,   0,0.904,  0.58,  4.57,  4.70,0.166,0,  1.15,1,0,0.096,0,479
 3,0,23,   0, 16, 55, 29, 4,0,24,   0,0.904,  0.58,  4.53,  4.66,0.098,0,  1.73,1,0,0.096,0,479
 4,0,24,   0, 13, 57, 30, 5,0,24,   0,0.902,  0.59,  4.48,  4.62,0.889,0,  2.32,1,0,0.098,0,479
 5,0,24,   0, 13, 57, 30, 6,0,24,   0,0.899,  0.59,  4.43,  4.57,0.131,0,  2.91,1,0,0.101,0,479
 6,0,24,   0, 13, 56, 31, 7,0,24,   0,0.897,  0.58,  4.37,  4.51,0.889,0,  3.49,1,0,0.103,0,479
 7,0,24,   0, 13, 55, 32, 8,0,24,   0,0.894,  0.58,  4.31,  4.46,0.873,0,  4.07,1,0,0.106,0,479
 8,0,24,   0, 13, 55, 32, 9,0,24,   0,0.892,  0.58,  4.25,  4.40,0.750,0,  4.65,1,0,0.108,0,479
 9,0,24,   0, 13, 54, 33,10,0,24,   0,0.889,  0.57,  4.18,  4.34,0.381,0,  5.22,1,0,0.111,0,479
10,0,24,   0,  7, 59, 34,11,0,22,   0,0.882,  0.60,  4.09,  4.27,0.468,0,  5.82,1,0,0.118,0,479
11,0,22,   0,  0, 58, 36,12,0,18,   6,0.869,  0.59,  4.00,  4.19,0.132,0,  6.41,1,0,0.131,0,479
12,0,18,   6, 55, 51,  0,13,1,33,-300,0.102,  0.56,  1.52,  1.93,0.073,1,  6.97,0,0,0.102,0,479
13,1,33,-300,  0,  0,  0,14,1,27,-200,0.873,  0.00,  1.84,  1.65,0.839,0,  6.97,0,0,0.127,0,479
14,1,27,-200,  0,  0,  0,15,1,22,-100,0.858,  0.00,  2.28,  2.05,0.526,0,  6.97,0,0,0.142,0,479
15,1,22,-100,  0,  0,  0,16,1,18,   0,0.843,  0.00,  2.86,  2.57,0.768,0,  6.97,0,0,0.157,0,479
16,1,18,   0, 52, 48,  0,17,1,32,   0,0.875,  0.45,  2.93,  3.09,0.202,0,  7.42,0,0,0.125,0,479
17,1,32,   0,  3, 59, 38,18,1,27,   0,0.861,  0.50,  2.80,  3.01,0.778,0,  7.92,1,0,0.139,0,479
18,1,27,   0, 45, 53,  0,19,1,37,   2,0.879,  0.47,  2.82,  3.01,0.581,0,  8.39,0,0,0.121,0,479
19,1,37,   2,  8, 57, 37,20,1,33,   0,0.868,  0.49,  2.68,  2.90,0.283,0,  8.88,1,0,0.132,0,479
20,1,33,   0,  0, 59, 40,21,1,27,   1,0.851,  0.50,  2.52,  2.76,0.944,0,  9.38,1,0,0.149,0,479
21,1,27,   1, 48, 53,  0,22,1,38,   0,0.872,  0.47,  2.51,  2.73,0.914,0,  9.85,0,0,0.128,0,479
22,1,38,   0,  0, 61, 39,23,1,31,   0,0.854,  0.50,  2.31,  2.58,0.526,0, 10.35,1,0,0.146,0,479
23,1,31,   0, 38, 58,  0,24,1,38,   4,0.865,  0.49,  2.25,  2.51,0.761,0, 10.84,0,0,0.135,0,479
24,1,38,   4,  0, 62, 41,25,1,31,   1,0.846,  0.51,  2.01,  2.31,0.539,0, 11.35,1,0,0.154,0,479
25,1,31,   1,  0, 54, 47,26,1,25,   0,0.825,  0.48,  1.77,  2.07,0.422,0, 11.83,1,0,0.175,0,479
26,1,25,   0, 20, 65,  0,27,1,27,  15,0.827,  0.52,  1.63,  1.98,0.595,0, 12.35,0,0,0.173,0,479
27,1,27,  15,  0, 62, 53,28,1,22,   0,0.805,  0.51,  1.30,  1.68,0.371,0, 12.86,1,0,0.195,0,479
28,1,22,   0,  6, 94,  0,29,2,20,-300,0.208,  0.58,  0.00,  0.58,0.183,1, 13.44,0,0,0.208,0,479
29,2,20,-300,  0,  0,  0,30,2,16,-200,0.749,  0.00,  0.00,  0.00,0.711,0, 13.44,0,0,0.251,0,479
30,2,16,-200,  0,  0,  0,31,3,13,-400,0.275,  0.00,  0.00,  0.00,0.019,1, 13.44,0,0,0.275,0,479
 1,0,20,   0, 17, 53, 30, 2,0,22,   0,0.904,  0.57,  4.61,  4.72,0.794,0,  0.57,1,0,0.096,0,480
 2,0,22,   0, 15, 56, 29, 3,0,23,   0,0.904,  0.58,  4.57,  4.70,0.793,0,  1.15,1,0,0.096,0,480
 3,0,23,   0, 16, 55, 29, 4,0,24,   0,0.904,  0.58,  4.53,  4.66,0.617,0,  1.73,1,0,0.096,0,480
 4,0,24,   0, 13, 57, 30, 5,0,24,   0,0.902,  0.59,  4.48,  4.62,0.225,0,  2.32,1,0,0.098,0,480
 5,0,24,   0, 13, 57, 30, 6,0,24,   0,0.899,  0.59,  4.43,  4.57,0.417,0,  2.91,1,0,0.101,0,480
 6,0,24,   0, 13, 56, 31, 7,0,24,   0,0.897,  0.58,  4.37,  4.51,0.763,0,  3.49,1,0,0.103,0,480
 7,0,24,   0, 13, 55, 32, 8,0,24,   0,0.894,  0.58,  4.31,  4.46,0.735,0,  4.07,1,0,0.106,0,480
 8,0,24,   0, 13, 55, 32, 9,0,24,   0,0.892,  0.58,  4.25,  4.40,0.819,0,  4.65,1,0,0.108,0,480
 9,0,24,   0, 13, 54, 33,10,0,24,   0,0.889,  0.57,  4.18,  4.34,0.541,0,  5.22,1,0,0.111,0,480
10,0,24,   0,  7, 59, 34,11,1,22,   0,0.118,  0.60,  3.20,  3.48,0.002,1,  5.82,1,1,0.118,0,480
11,1,22,   0, 48, 52,  0,12,1,34,   0,0.892,  0.47,  3.27,  3.41,0.888,0,  6.29,0,0,0.108,0,480
12,1,34,   0, 10, 57, 33,13,2,31,   0,0.116,  0.49,  2.35,  2.61,0.050,1,  6.78,1,1,0.116,0,480
13,2,31,   0, 50, 50,  0,14,2,42,   0,0.888,  0.37,  2.40,  2.53,0.589,0,  7.15,0,0,0.112,0,480
14,2,42,   0,  2, 62, 34,15,3,35,   2,0.127,  0.41,  1.57,  1.82,0.098,1,  7.56,1,1,0.127,0,480
15,3,35,   2, 46, 56,  0,16,3,44,   0,0.870,  0.29,  1.59,  1.72,0.897,0,  7.85,0,0,0.130,0,480
16,3,44,   0, 42, 58,  0,17,4,50,-300,0.122,  0.30,  0.34,  0.60,0.044,1,  8.15,0,0,0.122,0,480
17,4,50,-300,  0,  0,  0,18,5,41,-450,0.163,  0.00,  0.05,  0.05,0.123,1,  8.15,0,0,0.163,0,480
18,5,41,-450,  0,  0,  0,19,6,33,-450,0.223,  0.00,  0.00,  0.00,0.194,1,  8.15,0,0,0.223,0,480
19,6,33,-450,  0,  0,  0,20,6,27,-350,0.695,  0.00,  0.00,  0.00,0.429,0,  8.15,0,0,0.305,1,480
20,6,27,-350,  0,  0,  0,21,6,22,-250,0.662,  0.00,  0.00,  0.00,0.647,0,  8.15,0,0,0.338,1,480
21,6,22,-250,  0,  0,  0,22,6,18,-150,0.629,  0.00,  0.00,  0.00,0.740,0,  8.15,0,0,0.371,1,480
22,6,18,-150,  0,  0,  0,23,6,14, -50,0.591,  0.00,  0.00,  0.00,0.584,0,  8.15,0,0,0.409,1,480
23,6,14, -50,  0, 20,  0,24,6,11,-270,0.445,  0.00,  0.00,  0.00,0.370,1,  8.15,0,0,0.445,1,480
24,6,11,-270,  0,  0,  0,25,6, 9,-170,0.527,  0.00,  0.00,  0.00,0.976,0,  8.15,0,0,0.473,1,480
25,6, 9,-170,  0,  0,  0,26,6, 7, -70,0.494,  0.00,  0.00,  0.00,0.861,0,  8.15,0,0,0.506,1,480
26,6, 7, -70,  0,  0,  0,27,6, 5,-270,0.541,  0.00,  0.00,  0.00,0.345,1,  8.15,0,0,0.541,1,480
27,6, 5,-270,  0,  0,  0,28,6, 4,-170,0.435,  0.00,  0.00,  0.00,0.670,0,  8.15,0,0,0.565,1,480
28,6, 4,-170,  0,  0,  0,29,6, 3, -70,0.410,  0.00,  0.00,  0.00,0.889,0,  8.15,0,0,0.590,1,480
29,6, 3, -70,  0,  0,  0,30,6, 2,  30,0.383,  0.00,  0.00,  0.00,0.696,0,  8.15,0,0,0.617,1,480
30,6, 2,  30,  0,100,  0,31,6, 1,  30,0.354,  0.00,  0.00,  0.00,0.872,0,  8.15,0,0,0.646,1,480
 1,0,20,   0, 17, 53, 30, 2,0,22,   0,0.904,  0.57,  4.61,  4.72,0.418,0,  0.57,1,0,0.096,0,481
 2,0,22,   0, 15, 56, 29, 3,0,23,   0,0.904,  0.58,  4.57,  4.70,0.849,0,  1.15,1,0,0.096,0,481
 3,0,23,   0, 16, 55, 29, 4,0,24,   0,0.904,  0.58,  4.53,  4.66,0.276,0,  1.73,1,0,0.096,0,481
 4,0,24,   0, 13, 57, 30, 5,0,24,   0,0.902,  0.59,  4.48,  4.62,0.135,0,  2.32,1,0,0.098,0,481
 5,0,24,   0, 13, 57, 30, 6,0,24,   0,0.899,  0.59,  4.43,  4.57,0.841,0,  2.91,1,0,0.101,0,481
 6,0,24,   0, 13, 56, 31, 7,1,24,   0,0.103,  0.58,  3.41,  3.65,0.025,1,  3.49,1,1,0.103,0,481
 7,1,24,   0, 52, 48,  0, 8,1,37,   0,0.906,  0.45,  3.50,  3.60,0.701,0,  3.94,0,0,0.094,0,481
 8,1,37,   0, 14, 57, 29, 9,1,35,   0,0.901,  0.49,  3.43,  3.58,0.865,0,  4.43,1,0,0.099,0,481
 9,1,35,   0, 13, 57, 30,10,2,33,   0,0.105,  0.49,  2.48,  2.72,0.083,1,  4.92,1,1,0.105,0,481
10,2,33,   0, 45, 55,  0,11,2,42,   0,0.894,  0.39,  2.51,  2.65,0.707,0,  5.31,0,0,0.106,0,481
11,2,42,   0,  8, 60, 32,12,2,37,   0,0.884,  0.40,  2.44,  2.60,0.456,0,  5.71,1,0,0.116,0,481
12,2,37,   0,  2, 60, 35,13,2,31,   3,0.870,  0.40,  2.36,  2.53,0.932,0,  6.11,1,0,0.130,0,481
13,2,31,   3, 50, 53,  0,14,2,42,   0,0.888,  0.38,  2.40,  2.54,0.655,0,  6.49,0,0,0.112,0,481
14,2,42,   0,  2, 62, 34,15,2,35,   2,0.873,  0.41,  2.31,  2.48,0.555,0,  6.90,1,0,0.127,0,481
15,2,35,   2, 46, 56,  0,16,2,44,   0,0.886,  0.39,  2.32,  2.48,0.602,0,  7.29,0,0,0.114,0,481
16,2,44,   0,  3, 61, 35,17,2,37,   1,0.872,  0.40,  2.22,  2.40,0.804,0,  7.69,1,0,0.128,0,481
17,2,37,   1, 47, 54,  0,18,2,46,   0,0.885,  0.38,  2.24,  2.40,0.151,0,  8.07,0,0,0.115,0,481
18,2,46,   0,  1, 64, 35,19,2,38,   0,0.868,  0.41,  2.11,  2.31,0.830,0,  8.48,1,0,0.132,0,481
19,2,38,   0,  0, 60, 40,20,2,31,   0,0.850,  0.40,  2.00,  2.20,0.820,0,  8.88,1,0,0.150,0,481
20,2,31,   0, 44, 55,  0,21,3,40,-299,0.134,  0.39,  0.47,  0.81,0.096,1,  9.27,0,0,0.134,0,481
21,3,40,-299,  0,  0,  0,22,3,32,-199,0.827,  0.00,  0.61,  0.55,0.532,0,  9.27,0,0,0.173,0,481
22,3,32,-199,  0,  0,  0,23,3,26, -99,0.804,  0.00,  0.82,  0.74,0.497,0,  9.27,0,0,0.196,0,481
23,3,26, -99,  0,  1,  0,24,4,21,-300,0.220,  0.01,  0.13,  0.13,0.105,1,  9.28,0,0,0.220,0,481
24,4,21,-300,  0,  0,  0,25,5,17,-450,0.278,  0.00,  0.01,  0.01,0.115,1,  9.28,0,0,0.278,0,481
25,5,17,-450,  0,  0,  0,26,6,13,-450,0.362,  0.00,  0.00,  0.00,0.102,1,  9.28,0,0,0.362,0,481
26,6,13,-450,  0,  0,  0,27,6,10,-350,0.526,  0.00,  0.00,  0.00,0.844,0,  9.28,0,0,0.474,1,481
27,6,10,-350,  0,  0,  0,28,6, 8,-450,0.505,  0.00,  0.00,  0.00,0.303,1,  9.28,0,0,0.505,1,481
28,6, 8,-450,  0,  0,  0,29,6, 6,-350,0.459,  0.00,  0.00,  0.00,0.762,0,  9.28,0,0,0.541,1,481
29,6, 6,-350,  0,  0,  0,30,6, 4,-450,0.581,  0.00,  0.00,  0.00,0.541,1,  9.28,0,0,0.581,1,481
30,6, 4,-450,  0,  0,  0,31,6, 3,-350,0.393,  0.00,  0.00,  0.00,0.709,0,  9.28,0,0,0.607,1,481
 1,0,20,   0, 17, 53, 30, 2,0,22,   0,0.904,  0.57,  4.61,  4.72,0.419,0,  0.57,1,0,0.096,0,482
 2,0,22,   0, 15, 56, 29, 3,0,23,   0,0.904,  0.58,  4.57,  4.70,0.517,0,  1.15,1,0,0.096,0,482
 3,0,23,   0, 16, 55, 29, 4,0,24,   0,0.904,  0.58,  4.53,  4.66,0.581,0,  1.73,1,0,0.096,0,482
 4,0,24,   0, 13, 57, 30, 5,1,24,   0,0.098,  0.59,  3.49,  3.73,0.078,1,  2.32,1,1,0.098,0,482
 5,1,24,   0, 40, 56,  0, 6,1,33,   4,0.904,  0.49,  3.56,  3.69,0.705,0,  2.81,0,0,0.096,0,482
 6,1,33,   4, 18, 57, 29, 7,1,33,   0,0.902,  0.49,  3.50,  3.64,0.729,0,  3.30,1,0,0.098,0,482
 7,1,33,   0, 15, 55, 30, 8,1,32,   0,0.898,  0.48,  3.45,  3.58,0.662,0,  3.78,1,0,0.102,0,482
 8,1,32,   0, 15, 54, 31, 9,1,31,   0,0.894,  0.48,  3.39,  3.53,0.267,0,  4.26,1,0,0.106,0,482
 9,1,31,   0, 11, 57, 32,10,1,29,   0,0.888,  0.49,  3.32,  3.48,0.148,0,  4.75,1,0,0.112,0,482
10,1,29,   0,  1, 58, 34,11,1,24,   7,0.875,  0.49,  3.25,  3.42,0.565,0,  5.24,1,0,0.125,0,482
11,1,24,   7, 55, 52,  0,12,1,38,   0,0.899,  0.47,  3.31,  3.45,0.855,0,  5.71,0,0,0.101,0,482
12,1,38,   0, 12, 57, 31,13,1,35,   0,0.892,  0.49,  3.22,  3.39,0.299,0,  6.20,1,0,0.108,0,482
13,1,35,   0, 13, 54, 33,14,1,33,   0,0.886,  0.48,  3.14,  3.31,0.185,0,  6.68,1,0,0.114,0,482
14,1,33,   0,  6, 59, 35,15,1,29,   0,0.875,  0.50,  3.04,  3.23,0.389,0,  7.18,1,0,0.125,0,482
15,1,29,   0,  1, 57, 38,16,1,24,   4,0.860,  0.49,  2.94,  3.13,0.997,0,  7.67,1,0,0.140,0,482
16,1,24,   4, 52, 50,  0,17,1,37,   2,0.885,  0.46,  2.99,  3.15,0.462,0,  8.13,0,0,0.115,0,482
17,1,37,   2, 14, 53, 35,18,1,35,   0,0.878,  0.47,  2.88,  3.07,0.454,0,  8.60,1,0,0.122,0,482
18,1,35,   0,  1, 60, 37,19,1,29,   2,0.863,  0.50,  2.74,  2.97,0.288,0,  9.10,1,0,0.137,0,482
19,1,29,   2, 49, 53,  0,20,1,40,   0,0.881,  0.47,  2.75,  2.95,0.520,0,  9.57,0,0,0.119,0,482
20,1,40,   0,  1, 63, 36,21,1,33,   0,0.865,  0.51,  2.57,  2.83,0.599,0, 10.08,1,0,0.135,0,482
21,1,33,   0,  0, 59, 41,22,2,27,   0,0.153,  0.50,  1.82,  2.13,0.093,1, 10.58,1,1,0.153,0,482
22,2,27,   0, 48, 52,  0,23,3,38,-300,0.144,  0.38,  0.37,  0.71,0.062,1, 10.96,0,0,0.144,0,482
23,3,38,-300,  0,  0,  0,24,3,31,-200,0.816,  0.00,  0.49,  0.44,0.235,0, 10.96,0,0,0.184,0,482
24,3,31,-200,  0,  0,  0,25,4,25,-400,0.208,  0.00,  0.06,  0.05,0.051,1, 10.96,0,0,0.208,0,482
25,4,25,-400,  0,  0,  0,26,4,20,-300,0.734,  0.00,  0.08,  0.08,0.824,0, 10.96,0,0,0.266,0,482
26,4,20,-300,  0,  0,  0,27,4,16,-200,0.705,  0.00,  0.13,  0.12,0.567,0, 10.96,0,0,0.295,0,482
27,4,16,-200,  0,  0,  0,28,4,13,-100,0.679,  0.00,  0.22,  0.20,0.922,0, 10.96,0,0,0.321,0,482
28,4,13,-100,  0,  0,  0,29,4,10,   0,0.648,  0.00,  0.37,  0.33,0.701,0, 10.96,0,0,0.352,0,482
29,4,10,   0,  0,100,  0,30,4, 8,   0,0.622,  0.24,  0.24,  0.45,0.740,0, 11.20,0,0,0.378,0,482
30,4, 8,   0,  0,100,  0,31,4, 6,   0,0.594,  0.24,  0.00,  0.24,0.701,0, 11.44,0,0,0.406,0,482
 1,0,20,   0, 17, 53, 30, 2,0,22,   0,0.904,  0.57,  4.61,  4.72,0.592,0,  0.57,1,0,0.096,0,483
 2,0,22,   0, 15, 56, 29, 3,0,23,   0,0.904,  0.58,  4.57,  4.70,0.801,0,  1.15,1,0,0.096,0,483
 3,0,23,   0, 16, 55, 29, 4,0,24,   0,0.904,  0.58,  4.53,  4.66,0.456,0,  1.73,1,0,0.096,0,483
 4,0,24,   0, 13, 57, 30, 5,0,24,   0,0.902,  0.59,  4.48,  4.62,0.629,0,  2.32,1,0,0.098,0,483
 5,0,24,   0, 13, 57, 30, 6,1,24,   0,0.101,  0.59,  3.45,  3.69,0.016,1,  2.91,1,1,0.101,0,483
 6,1,24,   0, 46, 54,  0, 7,1,35,   0,0.905,  0.48,  3.52,  3.65,0.430,0,  3.39,0,0,0.095,0,483
 7,1,35,   0, 13, 58, 29, 8,1,33,   0,0.900,  0.49,  3.46,  3.60,0.782,0,  3.88,1,0,0.100,0,483
 8,1,33,   0, 12, 57, 31, 9,1,31,   0,0.894,  0.49,  3.39,  3.54,0.906,0,  4.37,1,0,0.106,0,483
 9,1,31,   0, 11, 57, 32,10,1,29,   0,0.888,  0.49,  3.32,  3.48,0.833,0,  4.86,1,0,0.112,0,483
10,1,29,   0,  1, 58, 34,11,1,24,   7,0.875,  0.49,  3.25,  3.42,0.752,0,  5.35,1,0,0.125,0,483
11,1,24,   7, 55, 52,  0,12,1,38,   0,0.899,  0.47,  3.31,  3.45,0.844,0,  5.82,0,0,0.101,0,483
12,1,38,   0, 12, 57, 31,13,1,35,   0,0.892,  0.49,  3.22,  3.39,0.681,0,  6.31,1,0,0.108,0,483
13,1,35,   0, 13, 54, 33,14,1,33,   0,0.886,  0.48,  3.14,  3.31,0.954,0,  6.79,1,0,0.114,0,483
14,1,33,   0,  6, 59, 35,15,1,29,   0,0.875,  0.50,  3.04,  3.23,0.314,0,  7.29,1,0,0.125,0,483
15,1,29,   0,  1, 57, 38,16,1,24,   4,0.860,  0.49,  2.94,  3.13,0.214,0,  7.78,1,0,0.140,0,483
16,1,24,   4, 52, 50,  0,17,1,37,   2,0.885,  0.46,  2.99,  3.15,0.460,0,  8.24,0,0,0.115,0,483
17,1,37,   2, 14, 53, 35,18,1,35,   0,0.878,  0.47,  2.88,  3.07,0.435,0,  8.71,1,0,0.122,0,483
18,1,35,   0,  1, 60, 37,19,1,29,   2,0.863,  0.50,  2.74,  2.97,0.456,0,  9.21,1,0,0.137,0,483
19,1,29,   2, 49, 53,  0,20,1,40,   0,0.881,  0.47,  2.75,  2.95,0.749,0,  9.68,0,0,0.119,0,483
20,1,40,   0,  1, 63, 36,21,2,33,   0,0.135,  0.51,  1.94,  2.25,0.130,1, 10.19,1,1,0.135,0,483
21,2,33,   0, 48, 52,  0,22,2,43,   0,0.869,  0.38,  1.93,  2.11,0.748,0, 10.57,0,0,0.131,0,483
22,2,43,   0,  0, 60, 40,23,2,35,   0,0.849,  0.40,  1.78,  2.00,0.646,0, 10.97,1,0,0.151,0,483
23,2,35,   0, 43, 56,  0,24,2,43,   1,0.863,  0.39,  1.74,  1.95,0.686,0, 11.36,0,0,0.137,0,483
24,2,43,   1,  0, 59, 42,25,2,35,   0,0.842,  0.40,  1.56,  1.80,0.674,0, 11.76,1,0,0.158,0,483
25,2,35,   0,  1, 51, 48,26,2,29,   0,0.822,  0.37,  1.39,  1.62,0.459,0, 12.13,1,0,0.178,0,483
26,2,29,   0, 28, 61,  0,27,2,33,  11,0.830,  0.40,  1.29,  1.56,0.717,0, 12.53,0,0,0.170,0,483
27,2,33,  11,  0, 59, 52,28,2,27,   0,0.807,  0.40,  1.04,  1.33,0.492,0, 12.93,1,0,0.193,0,483
28,2,27,   0,  0,100,  0,29,2,22,   0,0.784,  0.48,  0.80,  1.20,0.501,0, 13.41,0,0,0.216,0,483
29,2,22,   0,  0,100,  0,30,2,18,   0,0.760,  0.48,  0.48,  0.90,0.314,0, 13.89,0,0,0.240,0,483
30,2,18,   0,  0,100,  0,31,2,14,   0,0.732,  0.48,  0.00,  0.48,0.436,0, 14.37,0,0,0.268,0,483
 1,0,20,   0, 17, 53, 30, 2,0,22,   0,0.904,  0.57,  4.61,  4.72,0.313,0,  0.57,1,0,0.096,0,484
 2,0,22,   0, 15, 56, 29, 3,0,23,   0,0.904,  0.58,  4.57,  4.70,0.731,0,  1.15,1,0,0.096,0,484
 3,0,23,   0, 16, 55, 29, 4,0,24,   0,0.904,  0.58,  4.53,  4.66,0.262,0,  1.73,1,0,0.096,0,484
 4,0,24,   0, 13, 57, 30, 5,1,24,   0,0.098,  0.59,  3.49,  3.73,0.097,1,  2.32,1,1,0.098,0,484
 5,1,24,   0, 40, 56,  0, 6,1,33,   4,0.904,  0.49,  3.56,  3.69,0.578,0,  2.81,0,0,0.096,0,484
 6,1,33,   4, 18, 57, 29, 7,1,33,   0,0.902,  0.49,  3.50,  3.64,0.631,0,  3.30,1,0,0.098,0,484
 7,1,33,   0, 15, 55, 30, 8,1,32,   0,0.898,  0.48,  3.45,  3.58,0.540,0,  3.78,1,0,0.102,0,484
 8,1,32,   0, 15, 54, 31, 9,1,31,   0,0.894,  0.48,  3.39,  3.53,0.284,0,  4.26,1,0,0.106,0,484
 9,1,31,   0, 11, 57, 32,10,1,29,   0,0.888,  0.49,  3.32,  3.48,0.663,0,  4.75,1,0,0.112,0,484
10,1,29,   0,  1, 58, 34,11,1,24,   7,0.875,  0.49,  3.25,  3.42,0.518,0,  5.24,1,0,0.125,0,484
11,1,24,   7, 55, 52,  0,12,1,38,   0,0.899,  0.47,  3.31,  3.45,0.790,0,  5.71,0,0,0.101,0,484
12,1,38,   0, 12, 57, 31,13,1,35,   0,0.892,  0.49,  3.22,  3.39,0.702,0,  6.20,1,0,0.108,0,484
13,1,35,   0, 13, 54, 33,14,1,33,   0,0.886,  0.48,  3.14,  3.31,0.229,0,  6.68,1,0,0.114,0,484
14,1,33,   0,  6, 59, 35,15,1,29,   0,0.875,  0.50,  3.04,  3.23,0.365,0,  7.18,1,0,0.125,0,484
15,1,29,   0,  1, 57, 38,16,1,24,   4,0.860,  0.49,  2.94,  3.13,0.688,0,  7.67,1,0,0.140,0,484
16,1,24,   4, 52, 50,  0,17,1,37,   2,0.885,  0.46,  2.99,  3.15,0.434,0,  8.13,0,0,0.115,0,484
17,1,37,   2, 14, 53, 35,18,1,35,   0,0.878,  0.47,  2.88,  3.07,0.280,0,  8.60,1,0,0.122,0,484
18,1,35,   0,  1, 60, 37,19,1,29,   2,0.863,  0.50,  2.74,  2.97,0.174,0,  9.10,1,0,0.137,0,484
19,1,29,   2, 49, 53,  0,20,1,40,   0,0.881,  0.47,  2.75,  2.95,0.314,0,  9.57,0,0,0.119,0,484
20,1,40,   0,  1, 63, 36,21,1,33,   0,0.865,  0.51,  2.57,  2.83,0.905,0, 10.08,1,0,0.135,0,484
21,1,33,   0,  0, 59, 41,22,1,27,   0,0.847,  0.50,  2.40,  2.65,0.382,0, 10.58,1,0,0.153,0,484
22,1,27,   0, 48, 52,  0,23,1,38,   0,0.869,  0.47,  2.38,  2.61,0.641,0, 11.05,0,0,0.131,0,484
23,1,38,   0,  3, 57, 40,24,1,32,   0,0.852,  0.49,  2.17,  2.45,0.748,0, 11.54,1,0,0.148,0,484
24,1,32,   0,  0, 55, 45,25,1,26,   0,0.832,  0.48,  1.95,  2.24,0.756,0, 12.02,1,0,0.168,0,484
25,1,26,   0, 36, 57,  0,26,1,33,   7,0.847,  0.49,  1.86,  2.16,0.322,0, 12.51,0,0,0.153,0,484
26,1,33,   7,  0, 56, 47,27,1,27,   4,0.827,  0.49,  1.59,  1.92,0.598,0, 13.00,1,0,0.173,0,484
27,1,27,   4,  0, 51, 53,28,1,22,   0,0.805,  0.47,  1.30,  1.64,0.402,0, 13.47,1,0,0.195,0,484
28,1,22,   0,  6, 94,  0,29,1,20,   0,0.792,  0.58,  1.01,  1.49,0.386,0, 14.05,0,0,0.208,0,484
29,1,20,   0,  0,100,  0,30,2,16,-300,0.232,  0.60,  0.00,  0.60,0.115,1, 14.65,0,0,0.232,0,484
