Age,Shocks,Fitness,Cash,FitnessSpending,JoySpending,InsuranceSpending,NextAge,NextShocks,NextFitness,NextCash,Probability,Enjoyment,FutureValue,Value,RandDraw,Shocked,TotalJoy,BuyIns,InsurancePaid,ShockProb,AtMaxShocks,Life
 5,1, 9,   0,  2, 58, 10, 6,1, 8,   0,0.841,  0.58,  4.42,  4.56,0.899,0,  2.95,1,0,0.159,0,922
 6,1, 8,   0,  2, 58, 10, 7,1, 7,   0,0.833,  0.58,  4.38,  4.53,0.783,0,  3.53,1,0,0.167,0,922
 7,1, 7,   0,  4, 56, 10, 8,1, 7,   0,0.829,  0.57,  4.35,  4.49,0.644,0,  4.10,1,0,0.171,0,922
 8,1, 7,   0,  4, 56, 10, 9,1, 7,   0,0.825,  0.57,  4.31,  4.46,0.559,0,  4.67,1,0,0.175,0,922
 9,1, 7,   0,  4, 56, 10,10,1, 7,   0,0.822,  0.57,  4.28,  4.42,0.321,0,  5.24,1,0,0.178,0,922
10,1, 7,   0,  4, 56, 10,11,1, 7,   0,0.818,  0.57,  4.24,  4.39,0.647,0,  5.81,1,0,0.182,0,922
11,1, 7,   0,  4, 56, 10,12,2, 7,   0,0.186,  0.57,  3.54,  3.76,0.097,1,  6.38,1,1,0.186,0,922
12,2, 7,   0, 10, 50, 10,13,2, 9,   0,0.797,  0.52,  3.52,  3.69,0.711,0,  6.90,1,0,0.203,0,922
13,2, 9,   0, 11, 49, 10,14,2,11,   0,0.803,  0.51,  3.50,  3.67,0.447,0,  7.41,1,0,0.197,0,922
14,2,11,   0,  6, 54, 10,15,2,11,   0,0.799,  0.53,  3.46,  3.65,0.925,0,  7.94,1,0,0.201,0,922
15,2,11,   0,  6, 54, 10,16,2,11,   0,0.795,  0.53,  3.41,  3.61,0.767,0,  8.47,1,0,0.205,0,922
16,2,11,   0,  6, 54, 10,17,2,11,   0,0.791,  0.53,  3.36,  3.56,0.326,0,  9.00,1,0,0.209,0,922
17,2,11,   0,  6, 54, 10,18,3,11,   0,0.214,  0.53,  2.55,  2.83,0.182,1,  9.53,1,1,0.214,0,922
18,3,11,   0, 15, 45, 10,19,3,14,   0,0.769,  0.45,  2.54,  2.73,0.820,0,  9.98,1,0,0.231,0,922
19,3,14,   0, 14, 46, 10,20,3,16,   0,0.775,  0.45,  2.51,  2.71,0.342,0, 10.43,1,0,0.225,0,922
20,3,16,   0,  9, 51, 10,21,3,16,   0,0.771,  0.47,  2.45,  2.67,0.858,0, 10.90,1,0,0.229,0,922
21,3,16,   0,  9, 51, 10,22,3,16,   0,0.766,  0.47,  2.37,  2.61,0.262,0, 11.37,1,0,0.234,0,922
22,3,16,   0,  9, 51, 10,23,3,16,   0,0.761,  0.47,  2.28,  2.53,0.317,0, 11.84,1,0,0.239,0,922
23,3,16,   0,  3, 57, 10,24,3,14,   0,0.746,  0.49,  2.16,  2.44,0.275,0, 12.33,1,0,0.254,0,922
24,3,14,   0,  2, 58, 10,25,3,12,   0,0.728,  0.50,  2.01,  2.30,0.781,0, 12.83,1,0,0.272,0,922
25,3,12,   0,  4, 56, 10,26,3,11,   0,0.715,  0.49,  1.83,  2.14,0.757,0, 13.32,1,0,0.285,0,922
26,3,11,   0,  0, 60, 10,27,3, 9,   0,0.694,  0.50,  1.60,  1.94,0.694,0, 13.82,1,0,0.306,0,922
27,3, 9,   0,  0, 60, 10,28,3, 7,   0,0.671,  0.50,  1.31,  1.68,0.809,0, 14.32,1,0,0.329,0,922
28,3, 7,   0,  0, 60, 10,29,3, 5,   0,0.645,  0.50,  0.96,  1.37,0.753,0, 14.82,1,0,0.355,0,922
29,3, 5,   0,  0, 60, 10,30,3, 4,   0,0.626,  0.50,  0.54,  0.99,0.687,0, 15.32,1,0,0.374,0,922
30,3, 4,   0,  0, 70,  0,31,4, 3,-300,0.394,  0.54,  0.00,  0.54,0.209,1, 15.86,0,0,0.394,0,922
 1,0,20,   0,  0, 60, 10, 2,0,16,   0,0.892,  0.60,  5.07,  5.17,0.666,0,  0.60,1,0,0.108,0,923
 2,0,16,   0,  0, 60, 10, 3,0,13,   0,0.882,  0.60,  5.03,  5.12,0.538,0,  1.20,1,0,0.118,0,923
 3,0,13,   0,  2, 58, 10, 4,0,11,   0,0.873,  0.59,  4.99,  5.08,0.599,0,  1.79,1,0,0.127,0,923
 4,0,11,   0,  0, 60, 10, 5,0, 9,   0,0.864,  0.60,  4.94,  5.05,0.236,0,  2.39,1,0,0.136,0,923
 5,0, 9,   0,  0, 60, 10, 6,0, 7,   0,0.853,  0.60,  4.90,  5.01,0.465,0,  2.99,1,0,0.147,0,923
 6,0, 7,   0,  1, 59, 10, 7,0, 6,   0,0.845,  0.60,  4.85,  4.96,0.253,0,  3.59,1,0,0.155,0,923
 7,0, 6,   0,  1, 59, 10, 8,0, 5,   0,0.837,  0.60,  4.81,  4.92,0.170,0,  4.19,1,0,0.163,0,923
 8,0, 5,   0,  0, 60, 10, 9,0, 4,   0,0.828,  0.60,  4.76,  4.88,0.504,0,  4.79,1,0,0.172,0,923
 9,0, 4,   0,  0, 60, 10,10,0, 3,   0,0.819,  0.60,  4.71,  4.84,0.586,0,  5.39,1,0,0.181,0,923
10,0, 3,   0,  2, 58, 10,11,1, 3,   0,0.186,  0.59,  4.19,  4.36,0.082,1,  5.98,1,1,0.186,0,923
11,1, 3,   0,  8, 52, 10,12,1, 5,   0,0.803,  0.56,  4.17,  4.31,0.275,0,  6.54,1,0,0.197,0,923
12,1, 5,   0,  9, 51, 10,13,1, 7,   0,0.809,  0.55,  4.15,  4.28,0.678,0,  7.09,1,0,0.191,0,923
13,1, 7,   0,  4, 56, 10,14,1, 7,   0,0.805,  0.57,  4.09,  4.26,0.245,0,  7.66,1,0,0.195,0,923
14,1, 7,   0,  4, 56, 10,15,2, 7,   0,0.199,  0.57,  3.42,  3.65,0.114,1,  8.23,1,1,0.199,0,923
15,2, 7,   0, 10, 50, 10,16,2, 9,   0,0.784,  0.52,  3.39,  3.57,0.369,0,  8.75,1,0,0.216,0,923
16,2, 9,   0, 11, 49, 10,17,3,11,   0,0.209,  0.51,  2.59,  2.85,0.046,1,  9.26,1,1,0.209,0,923
17,3,11,   0, 15, 45, 10,18,3,14,   0,0.774,  0.45,  2.58,  2.77,0.273,0,  9.71,1,0,0.226,0,923
18,3,14,   0, 14, 46, 10,19,3,16,   0,0.779,  0.45,  2.56,  2.75,0.463,0, 10.16,1,0,0.221,0,923
19,3,16,   0,  9, 51, 10,20,4,16,   0,0.225,  0.47,  1.68,  1.98,0.211,1, 10.63,1,1,0.225,0,923
20,4,16,   0, 15, 45, 10,21,5,18,   0,0.254,  0.37,  0.81,  1.10,0.067,1, 11.00,1,1,0.254,0,923
21,5,18,   0, 22, 48,  0,22,5,22,   0,0.718,  0.28,  0.82,  1.02,0.953,0, 11.28,0,0,0.282,0,923
22,5,22,   0, 18, 52,  0,23,5,24,   0,0.725,  0.29,  0.82,  1.02,0.317,0, 11.57,0,0,0.275,0,923
23,5,24,   0, 13, 57,  0,24,5,24,   0,0.720,  0.30,  0.80,  1.02,0.574,0, 11.87,0,0,0.280,0,923
24,5,24,   0, 13, 57,  0,25,5,24,   0,0.716,  0.30,  0.78,  1.00,0.284,0, 12.17,0,0,0.284,0,923
25,5,24,   0, 13, 57,  0,26,6,24,-300,0.288,  0.30,  0.00,  0.30,0.248,1, 12.47,0,0,0.288,0,923
26,6,24,-300,  0,  0,  0,27,6,19,-450,0.387,  0.00,  0.00,  0.00,0.108,1, 12.47,0,0,0.387,1,923
27,6,19,-450,  0,  0,  0,28,6,15,-380,0.573,  0.00,  0.00,  0.00,0.768,0, 12.47,0,0,0.427,1,923
28,6,15,-380,  0,  0,  0,29,6,12,-450,0.464,  0.00,  0.00,  0.00,0.031,1, 12.47,0,0,0.464,1,923
29,6,12,-450,  0,  0,  0,30,6, 9,-450,0.506,  0.00,  0.00,  0.00,0.330,1, 12.47,0,0,0.506,1,923
30,6, 9,-450,  0,  0,  0,31,6, 7,-450,0.541,  0.00,  0.00,  0.00,0.100,1, 12.47,0,0,0.541,1,923
 1,0,20,   0,  0, 60, 10, 2,0,16,   0,0.892,  0.60,  5.07,  5.17,0.253,0,  0.60,1,0,0.108,0,924
 2,0,16,   0,  0, 60, 10, 3,0,13,   0,0.882,  0.60,  5.03,  5.12,0.900,0,  1.20,1,0,0.118,0,924
 3,0,13,   0,  2, 58, 10, 4,0,11,   0,0.873,  0.59,  4.99,  5.08,0.425,0,  1.79,1,0,0.127,0,924
 4,0,11,   0,  0, 60, 10, 5,0, 9,   0,0.864,  0.60,  4.94,  5.05,0.787,0,  2.39,1,0,0.136,0,924
 5,0, 9,   0,  0, 60, 10, 6,0, 7,   0,0.853,  0.60,  4.90,  5.01,0.232,0,  2.99,1,0,0.147,0,924
 6,0, 7,   0,  1, 59, 10, 7,0, 6,   0,0.845,  0.60,  4.85,  4.96,0.896,0,  3.59,1,0,0.155,0,924
 7,0, 6,   0,  1, 59, 10, 8,0, 5,   0,0.837,  0.60,  4.81,  4.92,0.648,0,  4.19,1,0,0.163,0,924
 8,0, 5,   0,  0, 60, 10, 9,1, 4,   0,0.172,  0.60,  4.28,  4.45,0.017,1,  4.79,1,1,0.172,0,924
 9,1, 4,   0,  6, 54, 10,10,1, 5,   0,0.811,  0.56,  4.25,  4.39,0.749,0,  5.35,1,0,0.189,0,924
10,1, 5,   0,  9, 51, 10,11,1, 7,   0,0.818,  0.55,  4.24,  4.36,0.930,0,  5.90,1,0,0.182,0,924
11,1, 7,   0,  4, 56, 10,12,1, 7,   0,0.814,  0.57,  4.19,  4.35,0.546,0,  6.47,1,0,0.186,0,924
12,1, 7,   0,  4, 56, 10,13,1, 7,   0,0.809,  0.57,  4.15,  4.30,0.675,0,  7.04,1,0,0.191,0,924
13,1, 7,   0,  4, 56, 10,14,2, 7,   0,0.195,  0.57,  3.46,  3.69,0.136,1,  7.61,1,1,0.195,0,924
14,2, 7,   0, 10, 50, 10,15,2, 9,   0,0.789,  0.52,  3.44,  3.61,0.547,0,  8.13,1,0,0.211,0,924
15,2, 9,   0, 11, 49, 10,16,2,11,   0,0.795,  0.51,  3.41,  3.58,0.456,0,  8.64,1,0,0.205,0,924
16,2,11,   0,  6, 54, 10,17,2,11,   0,0.791,  0.53,  3.36,  3.56,0.693,0,  9.17,1,0,0.209,0,924
17,2,11,   0,  6, 54, 10,18,2,11,   0,0.786,  0.53,  3.29,  3.50,0.217,0,  9.70,1,0,0.214,0,924
18,2,11,   0,  6, 54, 10,19,2,11,   0,0.781,  0.53,  3.22,  3.44,0.544,0, 10.23,1,0,0.219,0,924
19,2,11,   0,  6, 54, 10,20,2,11,   0,0.777,  0.53,  3.14,  3.36,0.898,0, 10.76,1,0,0.223,0,924
20,2,11,   0,  6, 54, 10,21,2,11,   0,0.772,  0.53,  3.04,  3.27,0.569,0, 11.29,1,0,0.228,0,924
21,2,11,   0,  6, 54, 10,22,2,11,   0,0.767,  0.53,  2.93,  3.17,0.785,0, 11.82,1,0,0.233,0,924
22,2,11,   0,  0, 60, 10,23,2, 9,   0,0.749,  0.56,  2.77,  3.05,0.641,0, 12.38,1,0,0.251,0,924
23,2, 9,   0,  2, 58, 10,24,2, 8,   0,0.737,  0.55,  2.60,  2.89,0.631,0, 12.93,1,0,0.263,0,924
24,2, 8,   0,  2, 58, 10,25,3, 7,   0,0.277,  0.55,  1.97,  2.32,0.207,1, 13.48,1,1,0.277,0,924
25,3, 7,   0,  4, 56, 10,26,4, 7,   0,0.315,  0.49,  1.28,  1.65,0.178,1, 13.97,1,1,0.315,0,924
26,4, 7,   0, 10, 50, 10,27,5, 9,   0,0.348,  0.39,  0.62,  0.95,0.031,1, 14.36,1,1,0.348,0,924
27,5, 9,   0, 14, 56,  0,28,5,12,   0,0.617,  0.30,  0.58,  0.82,0.831,0, 14.66,0,0,0.383,0,924
28,5,12,   0,  4, 66,  0,29,6,11,-300,0.399,  0.32,  0.00,  0.32,0.335,1, 14.98,0,0,0.399,0,924
29,6,11,-300,  0,  0,  0,30,6, 9,-230,0.494,  0.00,  0.00,  0.00,0.867,0, 14.98,0,0,0.506,1,924
30,6, 9,-230,  0,  0,  0,31,6, 7,-450,0.541,  0.00,  0.00,  0.00,0.241,1, 14.98,0,0,0.541,1,924
 1,0,20,   0,  0, 60, 10, 2,0,16,   0,0.892,  0.60,  5.07,  5.17,0.660,0,  0.60,1,0,0.108,0,925
 2,0,16,   0,  0, 60, 10, 3,0,13,   0,0.882,  0.60,  5.03,  5.12,0.243,0,  1.20,1,0,0.118,0,925
 3,0,13,   0,  2, 58, 10, 4,1,11,   0,0.127,  0.59,  4.51,  4.65,0.100,1,  1.79,1,1,0.127,0,925
 4,1,11,   0,  0, 60, 10, 5,2, 9,   0,0.152,  0.59,  3.76,  3.98,0.047,1,  2.38,1,1,0.152,0,925
 5,2, 9,   0, 11, 49, 10, 6,3,11,   0,0.169,  0.51,  2.88,  3.10,0.038,1,  2.89,1,1,0.169,0,925
 6,3,11,   0, 15, 45, 10, 7,3,14,   0,0.813,  0.45,  2.89,  3.05,0.578,0,  3.34,1,0,0.187,0,925
 7,3,14,   0, 14, 46, 10, 8,3,16,   0,0.818,  0.45,  2.89,  3.05,0.733,0,  3.79,1,0,0.182,0,925
 8,3,16,   0, 15, 45, 10, 9,3,18,   0,0.823,  0.45,  2.89,  3.05,0.923,0,  4.24,1,0,0.177,0,925
 9,3,18,   0, 10, 50, 10,10,3,18,   0,0.820,  0.47,  2.87,  3.05,0.342,0,  4.71,1,0,0.180,0,925
10,3,18,   0, 10, 50, 10,11,3,18,   0,0.817,  0.47,  2.84,  3.03,0.385,0,  5.18,1,0,0.183,0,925
11,3,18,   0, 10, 50, 10,12,4,18,   0,0.186,  0.47,  1.86,  2.14,0.097,1,  5.65,1,1,0.186,0,925
12,4,18,   0, 16, 44, 10,13,4,20,   0,0.785,  0.37,  1.86,  2.05,0.322,0,  6.02,1,0,0.215,0,925
13,4,20,   0, 17, 43, 10,14,4,22,   0,0.791,  0.37,  1.87,  2.05,0.420,0,  6.39,1,0,0.209,0,925
14,4,22,   0, 12, 48, 10,15,4,22,   0,0.787,  0.39,  1.85,  2.05,0.974,0,  6.78,1,0,0.213,0,925
15,4,22,   0, 12, 48, 10,16,4,22,   0,0.784,  0.39,  1.83,  2.03,0.524,0,  7.17,1,0,0.216,0,925
16,4,22,   0, 12, 48, 10,17,4,22,   0,0.781,  0.39,  1.81,  2.01,0.426,0,  7.56,1,0,0.219,0,925
17,4,22,   0, 12, 48, 10,18,4,22,   0,0.777,  0.39,  1.79,  1.99,0.319,0,  7.95,1,0,0.223,0,925
18,4,22,   0, 12, 48, 10,19,5,22,   0,0.227,  0.39,  0.86,  1.16,0.122,1,  8.34,1,1,0.227,0,925
19,5,22,   0, 18, 52,  0,20,5,24,   0,0.736,  0.29,  0.86,  1.06,0.287,0,  8.63,0,0,0.264,0,925
20,5,24,   0, 22, 48,  0,21,6,27,-300,0.253,  0.28,  0.00,  0.28,0.192,1,  8.91,0,0,0.253,0,925
21,6,27,-300,  0,  0,  0,22,6,22,-450,0.342,  0.00,  0.00,  0.00,0.033,1,  8.91,0,0,0.342,1,925
22,6,22,-450,  0,  0,  0,23,6,18,-380,0.625,  0.00,  0.00,  0.00,0.656,0,  8.91,0,0,0.375,1,925
23,6,18,-380,  0,  0,  0,24,6,14,-310,0.586,  0.00,  0.00,  0.00,0.825,0,  8.91,0,0,0.414,1,925
24,6,14,-310,  0,  0,  0,25,6,11,-240,0.550,  0.00,  0.00,  0.00,0.757,0,  8.91,0,0,0.450,1,925
25,6,11,-240,  0,  0,  0,26,6, 9,-170,0.520,  0.00,  0.00,  0.00,0.820,0,  8.91,0,0,0.480,1,925
26,6, 9,-170,  0,  0,  0,27,6, 7,-100,0.488,  0.00,  0.00,  0.00,0.562,0,  8.91,0,0,0.512,1,925
27,6, 7,-100,  0,  0,  0,28,6, 5, -30,0.451,  0.00,  0.00,  0.00,0.634,0,  8.91,0,0,0.549,1,925
28,6, 5, -30,  0, 30, 10,29,6, 4,   0,0.573,  0.00,  0.00,  0.00,0.450,1,  8.91,1,1,0.573,1,925
29,6, 4,   0,  0, 60, 10,30,6, 3,   0,0.598,  0.00,  0.00,  0.00,0.066,1,  8.91,1,1,0.598,1,925
30,6, 3,   0,  0, 70,  0,31,6, 2,   0,0.374,  0.00,  0.00,  0.00,0.779,0,  8.91,0,0,0.626,1,925
 1,0,20,   0,  0, 60, 10, 2,0,16,   0,0.892,  0.60,  5.07,  5.17,0.320,0,  0.60,1,0,0.108,0,926
 2,0,16,   0,  0, 60, 10, 3,0,13,   0,0.882,  0.60,  5.03,  5.12,0.455,0,  1.20,1,0,0.118,0,926
 3,0,13,   0,  2, 58, 10, 4,0,11,   0,0.873,  0.59,  4.99,  5.08,0.189,0,  1.79,1,0,0.127,0,926
 4,0,11,   0,  0, 60, 10, 5,1, 9,   0,0.136,  0.60,  4.46,  4.61,0.017,1,  2.39,1,1,0.136,0,926
 5,1, 9,   0,  2, 58, 10, 6,2, 8,   0,0.159,  0.58,  3.72,  3.93,0.088,1,  2.97,1,1,0.159,0,926
 6,2, 8,   0,  8, 52, 10, 7,3, 9,   0,0.181,  0.53,  2.84,  3.08,0.069,1,  3.50,1,1,0.181,0,926
 7,3, 9,   0, 11, 49, 10, 8,3,11,   0,0.796,  0.46,  2.84,  3.02,0.578,0,  3.96,1,0,0.204,0,926
 8,3,11,   0, 15, 45, 10, 9,4,14,   0,0.193,  0.45,  1.87,  2.13,0.108,1,  4.41,1,1,0.193,0,926
 9,4,14,   0, 20, 40, 10,10,4,18,   0,0.786,  0.35,  1.89,  2.06,0.732,0,  4.76,1,0,0.214,0,926
10,4,18,   0, 16, 44, 10,11,4,20,   0,0.791,  0.37,  1.90,  2.08,0.799,0,  5.13,1,0,0.209,0,926
11,4,20,   0, 17, 43, 10,12,4,22,   0,0.797,  0.37,  1.90,  2.08,0.464,0,  5.50,1,0,0.203,0,926
12,4,22,   0, 12, 48, 10,13,4,22,   0,0.794,  0.39,  1.88,  2.08,0.419,0,  5.89,1,0,0.206,0,926
13,4,22,   0, 12, 48, 10,14,4,22,   0,0.791,  0.39,  1.87,  2.07,0.455,0,  6.28,1,0,0.209,0,926
14,4,22,   0, 12, 48, 10,15,4,22,   0,0.787,  0.39,  1.85,  2.05,0.531,0,  6.67,1,0,0.213,0,926
15,4,22,   0, 12, 48, 10,16,4,22,   0,0.784,  0.39,  1.83,  2.03,0.824,0,  7.06,1,0,0.216,0,926
16,4,22,   0, 12, 48, 10,17,4,22,   0,0.781,  0.39,  1.81,  2.01,0.437,0,  7.45,1,0,0.219,0,926
17,4,22,   0, 12, 48, 10,18,4,22,   0,0.777,  0.39,  1.79,  1.99,0.935,0,  7.84,1,0,0.223,0,926
18,4,22,   0, 12, 48, 10,19,4,22,   0,0.773,  0.39,  1.76,  1.97,0.502,0,  8.23,1,0,0.227,0,926
19,4,22,   0, 12, 48, 10,20,4,22,   0,0.770,  0.39,  1.74,  1.95,0.490,0,  8.62,1,0,0.230,0,926
20,4,22,   0, 12, 48, 10,21,5,22,   0,0.234,  0.39,  0.83,  1.14,0.068,1,  9.01,1,1,0.234,0,926
21,5,22,   0, 18, 52,  0,22,6,24,-300,0.271,  0.29,  0.00,  0.29,0.077,1,  9.30,0,0,0.271,0,926
22,6,24,-300,  0,  0,  0,23,6,19,-230,0.632,  0.00,  0.00,  0.00,0.462,0,  9.30,0,0,0.368,1,926
23,6,19,-230,  0,  0,  0,24,6,15,-160,0.595,  0.00,  0.00,  0.00,0.711,0,  9.30,0,0,0.405,1,926
24,6,15,-160,  0,  0,  0,25,6,12, -90,0.560,  0.00,  0.00,  0.00,0.543,0,  9.30,0,0,0.440,1,926
25,6,12, -90,  0,  0,  0,26,6, 9,-320,0.480,  0.00,  0.00,  0.00,0.242,1,  9.30,0,0,0.480,1,926
26,6, 9,-320,  0,  0,  0,27,6, 7,-450,0.512,  0.00,  0.00,  0.00,0.274,1,  9.30,0,0,0.512,1,926
27,6, 7,-450,  0,  0,  0,28,6, 5,-380,0.451,  0.00,  0.00,  0.00,0.797,0,  9.30,0,0,0.549,1,926
28,6, 5,-380,  0,  0,  0,29,6, 4,-310,0.427,  0.00,  0.00,  0.00,0.678,0,  9.30,0,0,0.573,1,926
29,6, 4,-310,  0,  0,  0,30,6, 3,-450,0.598,  0.00,  0.00,  0.00,0.003,1,  9.30,0,0,0.598,1,926
30,6, 3,-450,  0,  0,  0,31,6, 2,-450,0.626,  0.00,  0.00,  0.00,0.613,1,  9.30,0,0,0.626,1,926
 1,0,20,   0,  0, 60, 10, 2,0,16,   0,0.892,  0.60,  5.07,  5.17,0.218,0,  0.60,1,0,0.108,0,927
 2,0,16,   0,  0, 60, 10, 3,0,13,   0,0.882,  0.60,  5.03,  5.12,0.232,0,  1.20,1,0,0.118,0,927
 3,0,13,   0,  2, 58, 10, 4,0,11,   0,0.873,  0.59,  4.99,  5.08,0.479,0,  1.79,1,0,0.127,0,927
 4,0,11,   0,  0, 60, 10, 5,0, 9,   0,0.864,  0.60,  4.94,  5.05,0.581,0,  2.39,1,0,0.136,0,927
 5,0, 9,   0,  0, 60, 10, 6,1, 7,   0,0.147,  0.60,  4.41,  4.57,0.104,1,  2.99,1,1,0.147,0,927
 6,1, 7,   0,  4, 56, 10, 7,1, 7,   0,0.833,  0.57,  4.38,  4.52,0.854,0,  3.56,1,0,0.167,0,927
 7,1, 7,   0,  4, 56, 10, 8,2, 7,   0,0.171,  0.57,  3.66,  3.87,0.141,1,  4.13,1,1,0.171,0,927
 8,2, 7,   0, 10, 50, 10, 9,2, 9,   0,0.812,  0.52,  3.65,  3.81,0.242,0,  4.65,1,0,0.188,0,927
 9,2, 9,   0, 11, 49, 10,10,2,11,   0,0.818,  0.51,  3.65,  3.79,0.260,0,  5.16,1,0,0.182,0,927
10,2,11,   0,  6, 54, 10,11,2,11,   0,0.815,  0.53,  3.62,  3.79,0.702,0,  5.69,1,0,0.185,0,927
11,2,11,   0,  6, 54, 10,12,2,11,   0,0.811,  0.53,  3.58,  3.76,0.958,0,  6.22,1,0,0.189,0,927
12,2,11,   0,  6, 54, 10,13,2,11,   0,0.807,  0.53,  3.54,  3.72,0.597,0,  6.75,1,0,0.193,0,927
13,2,11,   0,  6, 54, 10,14,2,11,   0,0.803,  0.53,  3.50,  3.69,0.927,0,  7.28,1,0,0.197,0,927
14,2,11,   0,  6, 54, 10,15,2,11,   0,0.799,  0.53,  3.46,  3.65,0.768,0,  7.81,1,0,0.201,0,927
15,2,11,   0,  6, 54, 10,16,2,11,   0,0.795,  0.53,  3.41,  3.61,0.450,0,  8.34,1,0,0.205,0,927
16,2,11,   0,  6, 54, 10,17,2,11,   0,0.791,  0.53,  3.36,  3.56,0.738,0,  8.87,1,0,0.209,0,927
17,2,11,   0,  6, 54, 10,18,3,11,   0,0.214,  0.53,  2.55,  2.83,0.014,1,  9.40,1,1,0.214,0,927
18,3,11,   0, 15, 45, 10,19,3,14,   0,0.769,  0.45,  2.54,  2.73,0.890,0,  9.85,1,0,0.231,0,927
19,3,14,   0, 14, 46, 10,20,3,16,   0,0.775,  0.45,  2.51,  2.71,0.596,0, 10.30,1,0,0.225,0,927
20,3,16,   0,  9, 51, 10,21,3,16,   0,0.771,  0.47,  2.45,  2.67,0.912,0, 10.77,1,0,0.229,0,927
21,3,16,   0,  9, 51, 10,22,3,16,   0,0.766,  0.47,  2.37,  2.61,0.945,0, 11.24,1,0,0.234,0,927
22,3,16,   0,  9, 51, 10,23,3,16,   0,0.761,  0.47,  2.28,  2.53,0.778,0, 11.71,1,0,0.239,0,927
23,3,16,   0,  3, 57, 10,24,4,14,   0,0.254,  0.49,  1.49,  1.84,0.231,1, 12.20,1,1,0.254,0,927
24,4,14,   0, 14, 46, 10,25,4,16,   0,0.716,  0.38,  1.44,  1.68,0.308,0, 12.58,1,0,0.284,0,927
25,4,16,   0,  9, 51, 10,26,4,16,   0,0.711,  0.40,  1.35,  1.61,0.638,0, 12.98,1,0,0.289,0,927
26,4,16,   0,  3, 57, 10,27,4,14,   0,0.692,  0.42,  1.22,  1.51,0.478,0, 13.40,1,0,0.308,0,927
27,4,14,   0,  0, 60, 10,28,4,11,   0,0.663,  0.42,  1.03,  1.35,0.457,0, 13.82,1,0,0.337,0,927
28,4,11,   0,  0, 60, 10,29,4, 9,   0,0.639,  0.42,  0.79,  1.13,0.425,0, 14.24,1,0,0.361,0,927
29,4, 9,   0,  0, 60, 10,30,5, 7,   0,0.388,  0.42,  0.32,  0.72,0.150,1, 14.66,1,1,0.388,0,927
30,5, 7,   0,  0, 70,  0,31,5, 5,   0,0.517,  0.32,  0.00,  0.32,0.557,0, 14.98,0,0,0.483,0,927
 1,0,20,   0,  0, 60, 10, 2,0,16,   0,0.892,  0.60,  5.07,  5.17,0.457,0,  0.60,1,0,0.108,0,928
 2,0,16,   0,  0, 60, 10, 3,0,13,   0,0.882,  0.60,  5.03,  5.12,0.657,0,  1.20,1,0,0.118,0,928
 3,0,13,   0,  2, 58, 10, 4,0,11,   0,0.873,  0.59,  4.99,  5.08,0.182,0,  1.79,1,0,0.127,0,928
 4,0,11,   0,  0, 60, 10, 5,0, 9,   0,0.864,  0.60,  4.94,  5.05,0.617,0,  2.39,1,0,0.136,0,928
 5,0, 9,   0,  0, 60, 10, 6,1, 7,   0,0.147,  0.60,  4.41,  4.57,0.018,1,  2.99,1,1,0.147,0,928
 6,1, 7,   0,  4, 56, 10, 7,1, 7,   0,0.833,  0.57,  4.38,  4.52,0.596,0,  3.56,1,0,0.167,0,928
 7,1, 7,   0,  4, 56, 10, 8,2, 7,   0,0.171,  0.57,  3.66,  3.87,0.111,1,  4.13,1,1,0.171,0,928
 8,2, 7,   0, 10, 50, 10, 9,2, 9,   0,0.812,  0.52,  3.65,  3.81,0.431,0,  4.65,1,0,0.188,0,928
 9,2, 9,   0, 11, 49, 10,10,2,11,   0,0.818,  0.51,  3.65,  3.79,0.224,0,  5.16,1,0,0.182,0,928
10,2,11,   0,  6, 54, 10,11,2,11,   0,0.815,  0.53,  3.62,  3.79,0.597,0,  5.69,1,0,0.185,0,928
11,2,11,   0,  6, 54, 10,12,3,11,   0,0.189,  0.53,  2.74,  3.00,0.123,1,  6.22,1,1,0.189,0,928
12,3,11,   0, 15, 45, 10,13,3,14,   0,0.793,  0.45,  2.75,  2.92,0.967,0,  6.67,1,0,0.207,0,928
13,3,14,   0, 14, 46, 10,14,3,16,   0,0.799,  0.45,  2.74,  2.92,0.620,0,  7.12,1,0,0.201,0,928
14,3,16,   0, 15, 45, 10,15,3,18,   0,0.804,  0.45,  2.74,  2.91,0.296,0,  7.57,1,0,0.196,0,928
15,3,18,   0, 10, 50, 10,16,3,18,   0,0.800,  0.47,  2.70,  2.90,0.508,0,  8.04,1,0,0.200,0,928
16,3,18,   0, 10, 50, 10,17,4,18,   0,0.204,  0.47,  1.77,  2.06,0.178,1,  8.51,1,1,0.204,0,928
17,4,18,   0, 16, 44, 10,18,4,20,   0,0.768,  0.37,  1.77,  1.96,0.533,0,  8.88,1,0,0.232,0,928
18,4,20,   0, 17, 43, 10,19,4,22,   0,0.773,  0.37,  1.76,  1.95,0.709,0,  9.25,1,0,0.227,0,928
19,4,22,   0, 12, 48, 10,20,4,22,   0,0.770,  0.39,  1.74,  1.95,0.720,0,  9.64,1,0,0.230,0,928
20,4,22,   0, 12, 48, 10,21,4,22,   0,0.766,  0.39,  1.70,  1.92,0.769,0, 10.03,1,0,0.234,0,928
21,4,22,   0, 12, 48, 10,22,5,22,   0,0.238,  0.39,  0.82,  1.12,0.127,1, 10.42,1,1,0.238,0,928
