Age,Shocks,Fitness,Cash,FitnessSpending,JoySpending,InsuranceSpending,NextAge,NextShocks,NextFitness,NextCash,Probability,Enjoyment,FutureValue,Value,RandDraw,Shocked,TotalJoy,BuyIns,InsurancePaid,ShockProb,AtMaxShocks,Life
17,2,32,   4,  0, 62, 42,18,3,26,   0,0.157,  0.41,  1.03,  1.23,0.075,1,  8.50,1,1,0.157,0,813
18,3,26,   0, 30, 70,  0,19,3,31,   0,0.834,  0.32,  1.03,  1.15,0.562,0,  8.82,0,0,0.166,0,813
19,3,31,   0, 23, 77,  0,20,3,33,   0,0.836,  0.33,  1.03,  1.15,0.427,0,  9.15,0,0,0.164,0,813
20,3,33,   0, 24, 76,  0,21,3,35,   0,0.838,  0.33,  1.02,  1.14,0.270,0,  9.48,0,0,0.162,0,813
21,3,35,   0, 25, 75,  0,22,3,37,   0,0.839,  0.33,  1.01,  1.13,0.532,0,  9.81,0,0,0.161,0,813
22,3,37,   0, 20, 80,  0,23,4,37,-300,0.164,  0.33,  0.12,  0.43,0.038,1, 10.14,0,0,0.164,0,813
23,4,37,-300,  0,  0,  0,24,4,30,-200,0.786,  0.00,  0.19,  0.15,0.349,0, 10.14,0,0,0.214,0,813
24,4,30,-200,  0,  0,  0,25,4,24,-100,0.758,  0.00,  0.31,  0.24,0.854,0, 10.14,0,0,0.242,0,813
25,4,24,-100,  0,  0,  0,26,4,19,   0,0.728,  0.00,  0.52,  0.41,0.585,0, 10.14,0,0,0.272,0,813
26,4,19,   0, 26, 74,  0,27,4,24,   0,0.749,  0.22,  0.50,  0.61,0.949,0, 10.36,0,0,0.251,0,813
27,4,24,   0, 16, 84,  0,28,4,25,   0,0.749,  0.23,  0.45,  0.59,0.314,0, 10.59,0,0,0.251,0,813
28,4,25,   0,  5, 95,  0,29,4,22,   0,0.729,  0.23,  0.37,  0.53,0.999,0, 10.82,0,0,0.271,0,813
29,4,22,   0,  0,100,  0,30,4,18,   0,0.701,  0.24,  0.24,  0.43,0.329,0, 11.06,0,0,0.299,0,813
30,4,18,   0,  0,100,  0,31,4,14,   0,0.668,  0.24,  0.00,  0.24,0.536,0, 11.30,0,0,0.332,0,813
 1,0,20,   0,  2, 68, 30, 2,0,17,   0,0.894,  0.63,  2.68,  2.78,0.224,0,  0.63,1,0,0.106,0,814
 2,0,17,   0,  1, 67, 32, 3,0,14,   0,0.885,  0.63,  2.63,  2.73,0.324,0,  1.26,1,0,0.115,0,814
 3,0,14,   0,  0, 65, 35, 4,1,11,   0,0.127,  0.62,  2.06,  2.26,0.039,1,  1.88,1,1,0.127,0,814
 4,1,11,   0, 33, 66,  0, 5,1,20,   1,0.881,  0.52,  2.11,  2.21,0.536,0,  2.40,0,0,0.119,0,814
 5,1,20,   1,  2, 63, 36, 6,1,17,   0,0.871,  0.51,  2.07,  2.17,0.739,0,  2.91,1,0,0.129,0,814
 6,1,17,   0,  1, 60, 39, 7,1,14,   0,0.859,  0.50,  2.03,  2.13,0.261,0,  3.41,1,0,0.141,0,814
 7,1,14,   0, 32, 67,  0, 8,1,22,   1,0.878,  0.52,  2.08,  2.19,0.742,0,  3.93,0,0,0.122,0,814
 8,1,22,   1,  0, 64, 37, 9,1,18,   0,0.865,  0.51,  2.03,  2.14,0.774,0,  4.44,1,0,0.135,0,814
 9,1,18,   0, 37, 63,  0,10,1,27,   0,0.884,  0.51,  2.09,  2.18,0.302,0,  4.95,0,0,0.116,0,814
10,1,27,   0,  0, 65, 35,11,1,22,   0,0.870,  0.52,  2.03,  2.14,0.359,0,  5.47,1,0,0.130,0,814
11,1,22,   0,  0, 60, 40,12,1,18,   0,0.856,  0.50,  1.98,  2.08,0.447,0,  5.97,1,0,0.144,0,814
12,1,18,   0, 28, 68,  0,13,1,24,   4,0.869,  0.52,  2.02,  2.14,0.810,0,  6.49,0,0,0.131,0,814
13,1,24,   4,  1, 63, 40,14,1,20,   0,0.856,  0.51,  1.95,  2.07,0.161,0,  7.00,1,0,0.144,0,814
14,1,20,   0, 32, 66,  0,15,1,27,   2,0.871,  0.52,  1.99,  2.11,0.594,0,  7.52,0,0,0.129,0,814
15,1,27,   2,  0, 62, 40,16,1,22,   0,0.855,  0.51,  1.93,  2.05,0.952,0,  8.03,1,0,0.145,0,814
16,1,22,   0, 27, 68,  0,17,1,27,   5,0.864,  0.52,  1.96,  2.09,0.574,0,  8.55,0,0,0.136,0,814
17,1,27,   5,  0, 63, 42,18,2,22,   0,0.152,  0.51,  1.43,  1.65,0.146,1,  9.06,1,1,0.152,0,814
18,2,22,   0, 27, 73,  0,19,2,27,   0,0.843,  0.43,  1.44,  1.58,0.597,0,  9.49,0,0,0.157,0,814
19,2,27,   0, 27, 72,  0,20,2,31,   1,0.850,  0.43,  1.44,  1.58,0.476,0,  9.92,0,0,0.150,0,814
20,2,31,   1, 23, 70,  0,21,2,33,   8,0.851,  0.42,  1.44,  1.58,0.182,0, 10.34,0,0,0.149,0,814
21,2,33,   8,  0, 62, 46,22,2,27,   0,0.832,  0.41,  1.36,  1.49,0.773,0, 10.75,1,0,0.168,0,814
22,2,27,   0, 27, 73,  0,23,3,31,-300,0.160,  0.43,  0.20,  0.59,0.131,1, 11.18,0,0,0.160,0,814
23,3,31,-300,  0,  0,  0,24,4,25,-450,0.204,  0.00,  0.04,  0.03,0.112,1, 11.18,0,0,0.204,0,814
24,4,25,-450,  0,  0,  0,25,4,20,-350,0.739,  0.00,  0.06,  0.05,0.460,0, 11.18,0,0,0.261,0,814
25,4,20,-350,  0,  0,  0,26,5,16,-450,0.289,  0.00,  0.00,  0.00,0.249,1, 11.18,0,0,0.289,0,814
26,5,16,-450,  0,  0,  0,27,6,13,-450,0.368,  0.00,  0.00,  0.00,0.297,1, 11.18,0,0,0.368,0,814
27,6,13,-450,  0,  0,  0,28,6,10,-350,0.520,  0.00,  0.00,  0.00,0.951,0, 11.18,0,0,0.480,1,814
28,6,10,-350,  0,  0,  0,29,6, 8,-250,0.488,  0.00,  0.00,  0.00,0.751,0, 11.18,0,0,0.512,1,814
29,6, 8,-250,  0,  0,  0,30,6, 6,-450,0.548,  0.00,  0.00,  0.00,0.502,1, 11.18,0,0,0.548,1,814
30,6, 6,-450,  0,  0,  0,31,6, 4,-450,0.589,  0.00,  0.00,  0.00,0.241,1, 11.18,0,0,0.589,1,814
 1,0,20,   0,  2, 68, 30, 2,0,17,   0,0.894,  0.63,  2.68,  2.78,0.480,0,  0.63,1,0,0.106,0,815
 2,0,17,   0,  1, 67, 32, 3,0,14,   0,0.885,  0.63,  2.63,  2.73,0.985,0,  1.26,1,0,0.115,0,815
 3,0,14,   0,  0, 65, 35, 4,1,11,   0,0.127,  0.62,  2.06,  2.26,0.036,1,  1.88,1,1,0.127,0,815
 4,1,11,   0, 33, 66,  0, 5,1,20,   1,0.881,  0.52,  2.11,  2.21,0.554,0,  2.40,0,0,0.119,0,815
 5,1,20,   1,  2, 63, 36, 6,1,17,   0,0.871,  0.51,  2.07,  2.17,0.151,0,  2.91,1,0,0.129,0,815
 6,1,17,   0,  1, 60, 39, 7,2,14,   0,0.141,  0.50,  1.53,  1.73,0.069,1,  3.41,1,1,0.141,0,815
 7,2,14,   0, 32, 68,  0, 8,2,22,   0,0.862,  0.42,  1.57,  1.67,0.878,0,  3.83,0,0,0.138,0,815
 8,2,22,   0, 27, 70,  0, 9,2,27,   3,0.872,  0.42,  1.59,  1.70,0.648,0,  4.25,0,0,0.128,0,815
 9,2,27,   3,  0, 64, 39,10,2,22,   0,0.857,  0.41,  1.54,  1.65,0.437,0,  4.66,1,0,0.143,0,815
10,2,22,   0, 27, 69,  0,11,2,27,   4,0.867,  0.42,  1.57,  1.68,0.332,0,  5.08,0,0,0.133,0,815
11,2,27,   4,  0, 63, 41,12,3,22,   0,0.149,  0.41,  1.07,  1.26,0.121,1,  5.49,1,1,0.149,0,815
12,3,22,   0, 27, 73,  0,13,3,27,   0,0.840,  0.32,  1.08,  1.19,0.230,0,  5.81,0,0,0.160,0,815
13,3,27,   0, 27, 73,  0,14,3,31,   0,0.848,  0.32,  1.08,  1.19,0.864,0,  6.13,0,0,0.152,0,815
14,3,31,   0, 23, 77,  0,15,3,33,   0,0.850,  0.33,  1.08,  1.20,0.328,0,  6.46,0,0,0.150,0,815
15,3,33,   0, 18, 81,  0,16,3,33,   1,0.848,  0.33,  1.08,  1.20,0.415,0,  6.79,0,0,0.152,0,815
16,3,33,   1, 24, 77,  0,17,3,35,   0,0.850,  0.33,  1.07,  1.19,0.482,0,  7.12,0,0,0.150,0,815
17,3,35,   0, 25, 75,  0,18,3,37,   0,0.851,  0.33,  1.07,  1.18,0.974,0,  7.45,0,0,0.149,0,815
18,3,37,   0, 20, 80,  0,19,3,37,   0,0.849,  0.33,  1.06,  1.18,0.600,0,  7.78,0,0,0.151,0,815
19,3,37,   0, 20, 80,  0,20,3,37,   0,0.846,  0.33,  1.04,  1.17,0.167,0,  8.11,0,0,0.154,0,815
20,3,37,   0, 20, 80,  0,21,4,37,-300,0.157,  0.33,  0.14,  0.44,0.136,1,  8.44,0,0,0.157,0,815
21,4,37,-300,  0,  0,  0,22,4,30,-200,0.793,  0.00,  0.21,  0.17,0.743,0,  8.44,0,0,0.207,0,815
22,4,30,-200,  0,  0,  0,23,4,24,-100,0.766,  0.00,  0.34,  0.27,0.824,0,  8.44,0,0,0.234,0,815
23,4,24,-100,  0,  0,  0,24,4,19,   0,0.738,  0.00,  0.56,  0.45,0.984,0,  8.44,0,0,0.262,0,815
24,4,19,   0, 35, 65,  0,25,5,27,-300,0.229,  0.21,  0.03,  0.23,0.225,1,  8.65,0,0,0.229,0,815
25,5,27,-300,  0,  0,  0,26,5,22,-200,0.701,  0.00,  0.06,  0.04,0.496,0,  8.65,0,0,0.299,0,815
26,5,22,-200,  0,  0,  0,27,5,18,-100,0.670,  0.00,  0.10,  0.08,0.352,0,  8.65,0,0,0.330,0,815
27,5,18,-100,  0,  0,  0,28,6,14,-300,0.365,  0.00,  0.00,  0.00,0.304,1,  8.65,0,0,0.365,0,815
28,6,14,-300,  0,  0,  0,29,6,11,-200,0.525,  0.00,  0.00,  0.00,0.869,0,  8.65,0,0,0.475,1,815
29,6,11,-200,  0,  0,  0,30,6, 9,-400,0.506,  0.00,  0.00,  0.00,0.288,1,  8.65,0,0,0.506,1,815
30,6, 9,-400,  0,  0,  0,31,6, 7,-450,0.541,  0.00,  0.00,  0.00,0.115,1,  8.65,0,0,0.541,1,815
 1,0,20,   0,  2, 68, 30, 2,0,17,   0,0.894,  0.63,  2.68,  2.78,0.954,0,  0.63,1,0,0.106,0,816
 2,0,17,   0,  1, 67, 32, 3,0,14,   0,0.885,  0.63,  2.63,  2.73,0.439,0,  1.26,1,0,0.115,0,816
 3,0,14,   0,  0, 65, 35, 4,0,11,   0,0.873,  0.62,  2.59,  2.69,0.693,0,  1.88,1,0,0.127,0,816
 4,0,11,   0,  0, 61, 39, 5,1, 9,   0,0.136,  0.60,  2.03,  2.22,0.035,1,  2.48,1,1,0.136,0,816
 5,1, 9,   0, 38, 62,  0, 6,1,20,   0,0.879,  0.51,  2.09,  2.18,0.207,0,  2.99,0,0,0.121,0,816
 6,1,20,   0,  0, 63, 37, 7,1,16,   0,0.865,  0.51,  2.05,  2.15,0.604,0,  3.50,1,0,0.135,0,816
 7,1,16,   0, 27, 70,  0, 8,1,22,   3,0.878,  0.53,  2.09,  2.20,0.760,0,  4.03,0,0,0.122,0,816
 8,1,22,   3,  0, 66, 37, 9,1,18,   0,0.865,  0.52,  2.03,  2.14,0.842,0,  4.55,1,0,0.135,0,816
 9,1,18,   0, 37, 63,  0,10,1,27,   0,0.884,  0.51,  2.09,  2.18,0.553,0,  5.06,0,0,0.116,0,816
10,1,27,   0,  0, 65, 35,11,1,22,   0,0.870,  0.52,  2.03,  2.14,0.326,0,  5.58,1,0,0.130,0,816
11,1,22,   0,  0, 60, 40,12,1,18,   0,0.856,  0.50,  1.98,  2.08,0.840,0,  6.08,1,0,0.144,0,816
12,1,18,   0, 28, 68,  0,13,1,24,   4,0.869,  0.52,  2.02,  2.14,0.828,0,  6.60,0,0,0.131,0,816
13,1,24,   4,  1, 63, 40,14,1,20,   0,0.856,  0.51,  1.95,  2.07,0.751,0,  7.11,1,0,0.144,0,816
14,1,20,   0, 32, 66,  0,15,1,27,   2,0.871,  0.52,  1.99,  2.11,0.332,0,  7.63,0,0,0.129,0,816
15,1,27,   2,  0, 62, 40,16,1,22,   0,0.855,  0.51,  1.93,  2.05,0.704,0,  8.14,1,0,0.145,0,816
16,1,22,   0, 27, 68,  0,17,1,27,   5,0.864,  0.52,  1.96,  2.09,0.857,0,  8.66,0,0,0.136,0,816
17,1,27,   5,  0, 63, 42,18,1,22,   0,0.848,  0.51,  1.88,  2.01,0.757,0,  9.17,1,0,0.152,0,816
18,1,22,   0, 27, 68,  0,19,1,27,   5,0.858,  0.52,  1.90,  2.05,0.821,0,  9.69,0,0,0.142,0,816
19,1,27,   5,  0, 61, 44,20,1,22,   0,0.840,  0.50,  1.82,  1.96,0.728,0, 10.19,1,0,0.160,0,816
20,1,22,   0, 27, 67,  0,21,2,27,-294,0.149,  0.52,  0.38,  0.83,0.060,1, 10.71,0,0,0.149,0,816
21,2,27,-294,  0,  0,  0,22,2,22,-194,0.816,  0.00,  0.56,  0.45,0.854,0, 10.71,0,0,0.184,0,816
22,2,22,-194,  0,  0,  0,23,2,18, -94,0.796,  0.00,  0.86,  0.69,0.291,0, 10.71,0,0,0.204,0,816
23,2,18, -94,  0,  6,  0,24,2,14,   0,0.772,  0.09,  1.22,  1.06,0.717,0, 10.80,0,0,0.228,0,816
24,2,14,   0, 32, 68,  0,25,2,22,   0,0.803,  0.42,  1.21,  1.38,0.932,0, 11.22,0,0,0.197,0,816
25,2,22,   0, 27, 73,  0,26,3,27,-300,0.184,  0.43,  0.12,  0.52,0.168,1, 11.65,0,0,0.184,0,816
26,3,27,-300,  0,  0,  0,27,3,22,-200,0.771,  0.00,  0.19,  0.15,0.422,0, 11.65,0,0,0.229,0,816
27,3,22,-200,  0,  0,  0,28,4,18,-400,0.254,  0.00,  0.00,  0.00,0.228,1, 11.65,0,0,0.254,0,816
28,4,18,-400,  0,  0,  0,29,4,14,-300,0.680,  0.00,  0.00,  0.00,0.530,0, 11.65,0,0,0.320,0,816
29,4,14,-300,  0,  0,  0,30,4,11,-200,0.650,  0.00,  0.00,  0.00,0.790,0, 11.65,0,0,0.350,0,816
30,4,11,-200,  0,  0,  0,31,4, 9,-100,0.625,  0.00,  0.00,  0.00,0.566,0, 11.65,0,0,0.375,0,816
 1,0,20,   0,  2, 68, 30, 2,0,17,   0,0.894,  0.63,  2.68,  2.78,0.974,0,  0.63,1,0,0.106,0,817
 2,0,17,   0,  1, 67, 32, 3,0,14,   0,0.885,  0.63,  2.63,  2.73,0.195,0,  1.26,1,0,0.115,0,817
 3,0,14,   0,  0, 65, 35, 4,0,11,   0,0.873,  0.62,  2.59,  2.69,0.682,0,  1.88,1,0,0.127,0,817
 4,0,11,   0,  0, 61, 39, 5,0, 9,   0,0.864,  0.60,  2.55,  2.64,0.264,0,  2.48,1,0,0.136,0,817
 5,0, 9,   0, 38, 62,  0, 6,0,20,   0,0.891,  0.61,  2.64,  2.72,0.851,0,  3.09,0,0,0.109,0,817
 6,0,20,   0,  2, 65, 33, 7,0,17,   0,0.882,  0.62,  2.58,  2.69,0.281,0,  3.71,1,0,0.118,0,817
 7,0,17,   0,  1, 63, 36, 8,0,14,   0,0.870,  0.61,  2.53,  2.64,0.384,0,  4.32,1,0,0.130,0,817
 8,0,14,   0, 32, 68,  0, 9,0,22,   0,0.888,  0.63,  2.59,  2.70,0.327,0,  4.95,0,0,0.112,0,817
 9,0,22,   0,  0, 66, 34,10,1,18,   0,0.125,  0.62,  2.01,  2.23,0.002,1,  5.57,1,1,0.125,0,817
10,1,18,   0, 37, 63,  0,11,1,27,   0,0.882,  0.51,  2.07,  2.16,0.308,0,  6.08,0,0,0.118,0,817
11,1,27,   0,  0, 64, 36,12,1,22,   0,0.867,  0.51,  2.01,  2.12,0.270,0,  6.59,1,0,0.133,0,817
12,1,22,   0,  0, 59, 41,13,1,18,   0,0.853,  0.50,  1.96,  2.06,0.951,0,  7.09,1,0,0.147,0,817
13,1,18,   0, 28, 68,  0,14,2,24,-296,0.134,  0.52,  0.45,  0.89,0.121,1,  7.61,0,0,0.134,0,817
14,2,24,-296,  0,  0,  0,15,2,19,-196,0.832,  0.00,  0.66,  0.52,0.679,0,  7.61,0,0,0.168,0,817
15,2,19,-196,  0,  0,  0,16,2,15, -96,0.813,  0.00,  0.98,  0.78,1.000,0,  7.61,0,0,0.187,0,817
16,2,15, -96,  0,  4,  0,17,2,12,   0,0.796,  0.06,  1.39,  1.17,0.928,0,  7.67,0,0,0.204,0,817
17,2,12,   0, 37, 63,  0,18,2,22,   0,0.831,  0.41,  1.43,  1.55,0.891,0,  8.08,0,0,0.169,0,817
18,2,22,   0, 27, 73,  0,19,3,27,-300,0.157,  0.43,  0.24,  0.62,0.111,1,  8.51,0,0,0.157,0,817
19,3,27,-300,  0,  0,  0,20,3,22,-200,0.801,  0.00,  0.37,  0.29,0.553,0,  8.51,0,0,0.199,0,817
20,3,22,-200,  0,  0,  0,21,4,18,-400,0.220,  0.00,  0.05,  0.04,0.043,1,  8.51,0,0,0.220,0,817
21,4,18,-400,  0,  0,  0,22,4,14,-300,0.718,  0.00,  0.08,  0.07,0.482,0,  8.51,0,0,0.282,0,817
22,4,14,-300,  0,  0,  0,23,4,11,-200,0.692,  0.00,  0.14,  0.12,0.404,0,  8.51,0,0,0.308,0,817
23,4,11,-200,  0,  0,  0,24,4, 9,-100,0.671,  0.00,  0.27,  0.21,0.913,0,  8.51,0,0,0.329,0,817
24,4, 9,-100,  0,  0,  0,25,4, 7,   0,0.647,  0.00,  0.51,  0.40,0.534,0,  8.51,0,0,0.353,0,817
25,4, 7,   0, 37, 63,  0,26,5,18,-300,0.277,  0.20,  0.02,  0.22,0.159,1,  8.71,0,0,0.277,0,817
26,5,18,-300,  0,  0,  0,27,6,14,-450,0.360,  0.00,  0.00,  0.00,0.202,1,  8.71,0,0,0.360,0,817
27,6,14,-450,  0,  0,  0,28,6,11,-350,0.532,  0.00,  0.00,  0.00,0.859,0,  8.71,0,0,0.468,1,817
28,6,11,-350,  0,  0,  0,29,6, 9,-450,0.499,  0.00,  0.00,  0.00,0.108,1,  8.71,0,0,0.499,1,817
29,6, 9,-450,  0,  0,  0,30,6, 7,-450,0.534,  0.00,  0.00,  0.00,0.376,1,  8.71,0,0,0.534,1,817
30,6, 7,-450,  0,  0,  0,31,6, 5,-350,0.428,  0.00,  0.00,  0.00,0.776,0,  8.71,0,0,0.572,1,817
 1,0,20,   0,  2, 68, 30, 2,0,17,   0,0.894,  0.63,  2.68,  2.78,0.489,0,  0.63,1,0,0.106,0,818
 2,0,17,   0,  1, 67, 32, 3,0,14,   0,0.885,  0.63,  2.63,  2.73,0.743,0,  1.26,1,0,0.115,0,818
 3,0,14,   0,  0, 65, 35, 4,0,11,   0,0.873,  0.62,  2.59,  2.69,0.593,0,  1.88,1,0,0.127,0,818
 4,0,11,   0,  0, 61, 39, 5,1, 9,   0,0.136,  0.60,  2.03,  2.22,0.094,1,  2.48,1,1,0.136,0,818
 5,1, 9,   0, 38, 62,  0, 6,1,20,   0,0.879,  0.51,  2.09,  2.18,0.808,0,  2.99,0,0,0.121,0,818
 6,1,20,   0,  0, 63, 37, 7,1,16,   0,0.865,  0.51,  2.05,  2.15,0.840,0,  3.50,1,0,0.135,0,818
 7,1,16,   0, 27, 70,  0, 8,1,22,   3,0.878,  0.53,  2.09,  2.20,0.607,0,  4.03,0,0,0.122,0,818
 8,1,22,   3,  0, 66, 37, 9,2,18,   0,0.135,  0.52,  1.53,  1.75,0.030,1,  4.55,1,1,0.135,0,818
 9,2,18,   0, 28, 72,  0,10,2,24,   0,0.862,  0.43,  1.56,  1.67,0.407,0,  4.98,0,0,0.138,0,818
10,2,24,   0, 28, 69,  0,11,2,29,   3,0.871,  0.42,  1.58,  1.69,0.339,0,  5.40,0,0,0.129,0,818
11,2,29,   3,  1, 63, 39,12,3,24,   0,0.144,  0.41,  1.07,  1.27,0.027,1,  5.81,1,1,0.144,0,818
12,3,24,   0, 28, 72,  0,13,3,29,   0,0.846,  0.32,  1.09,  1.19,0.181,0,  6.13,0,0,0.154,0,818
13,3,29,   0, 28, 72,  0,14,3,33,   0,0.853,  0.32,  1.09,  1.19,0.812,0,  6.45,0,0,0.147,0,818
14,3,33,   0, 18, 81,  0,15,3,33,   1,0.850,  0.33,  1.08,  1.20,0.587,0,  6.78,0,0,0.150,0,818
15,3,33,   1, 24, 77,  0,16,3,35,   0,0.852,  0.33,  1.08,  1.19,0.578,0,  7.11,0,0,0.148,0,818
16,3,35,   0, 25, 75,  0,17,3,37,   0,0.854,  0.33,  1.08,  1.19,0.464,0,  7.44,0,0,0.146,0,818
17,3,37,   0, 20, 80,  0,18,3,37,   0,0.851,  0.33,  1.07,  1.19,0.526,0,  7.77,0,0,0.149,0,818
18,3,37,   0, 20, 80,  0,19,3,37,   0,0.849,  0.33,  1.06,  1.18,0.427,0,  8.10,0,0,0.151,0,818
19,3,37,   0, 20, 80,  0,20,3,37,   0,0.846,  0.33,  1.04,  1.17,0.714,0,  8.43,0,0,0.154,0,818
20,3,37,   0, 20, 80,  0,21,3,37,   0,0.843,  0.33,  1.03,  1.16,0.507,0,  8.76,0,0,0.157,0,818
21,3,37,   0, 20, 80,  0,22,3,37,   0,0.839,  0.33,  1.01,  1.14,0.222,0,  9.09,0,0,0.161,0,818
22,3,37,   0, 20, 80,  0,23,3,37,   0,0.836,  0.33,  0.99,  1.12,0.297,0,  9.42,0,0,0.164,0,818
23,3,37,   0, 20, 80,  0,24,3,37,   0,0.833,  0.33,  0.96,  1.10,0.295,0,  9.75,0,0,0.167,0,818
24,3,37,   0, 20, 80,  0,25,3,37,   0,0.829,  0.33,  0.92,  1.07,0.339,0, 10.08,0,0,0.171,0,818
25,3,37,   0, 14, 86,  0,26,3,35,   0,0.820,  0.34,  0.87,  1.04,0.673,0, 10.42,0,0,0.180,0,818
26,3,35,   0, 13, 87,  0,27,3,33,   0,0.811,  0.34,  0.80,  0.98,0.904,0, 10.76,0,0,0.189,0,818
27,3,33,   0,  6, 94,  0,28,3,29,   0,0.794,  0.35,  0.71,  0.92,0.414,0, 11.11,0,0,0.206,0,818
28,3,29,   0,  1, 99,  0,29,3,24,   0,0.770,  0.36,  0.57,  0.81,0.644,0, 11.47,0,0,0.230,0,818
29,3,24,   0,  1, 99,  0,30,4,20,-300,0.254,  0.36,  0.00,  0.36,0.151,1, 11.83,0,0,0.254,0,818
30,4,20,-300,  0,  0,  0,31,4,16,-200,0.682,  0.00,  0.00,  0.00,0.914,0, 11.83,0,0,0.318,0,818
 1,0,20,   0,  2, 68, 30, 2,0,17,   0,0.894,  0.63,  2.68,  2.78,0.779,0,  0.63,1,0,0.106,0,819
 2,0,17,   0,  1, 67, 32, 3,1,14,   0,0.115,  0.63,  2.09,  2.30,0.045,1,  1.26,1,1,0.115,0,819
 3,1,14,   0, 32, 68,  0, 4,1,22,   0,0.888,  0.52,  2.14,  2.24,0.291,0,  1.78,0,0,0.112,0,819
 4,1,22,   0,  0, 66, 34, 5,1,18,   0,0.876,  0.52,  2.09,  2.19,0.875,0,  2.30,1,0,0.124,0,819
 5,1,18,   0,  1, 61, 38, 6,1,15,   0,0.865,  0.50,  2.05,  2.15,0.351,0,  2.80,1,0,0.135,0,819
 6,1,15,   0, 30, 69,  0, 7,1,22,   1,0.881,  0.53,  2.10,  2.21,0.976,0,  3.33,0,0,0.119,0,819
 7,1,22,   1,  0, 65, 36, 8,1,18,   0,0.868,  0.52,  2.05,  2.15,0.828,0,  3.85,1,0,0.132,0,819
 8,1,18,   0,  1, 59, 40, 9,1,15,   0,0.857,  0.50,  2.01,  2.10,0.462,0,  4.35,1,0,0.143,0,819
 9,1,15,   0, 36, 64,  0,10,1,24,   0,0.878,  0.51,  2.06,  2.16,0.345,0,  4.86,0,0,0.122,0,819
10,1,24,   0,  1, 62, 37,11,1,20,   0,0.865,  0.51,  2.01,  2.11,0.676,0,  5.37,1,0,0.135,0,819
11,1,20,   0, 32, 67,  0,12,1,27,   1,0.879,  0.52,  2.05,  2.16,0.614,0,  5.89,0,0,0.121,0,819
12,1,27,   1,  0, 64, 37,13,1,22,   0,0.864,  0.51,  1.99,  2.10,0.304,0,  6.40,1,0,0.136,0,819
13,1,22,   0,  0, 58, 42,14,1,18,   0,0.850,  0.49,  1.94,  2.04,0.860,0,  6.89,1,0,0.150,0,819
14,1,18,   0, 34, 65,  0,15,1,26,   1,0.868,  0.52,  1.98,  2.10,0.672,0,  7.41,0,0,0.132,0,819
15,1,26,   1,  0, 61, 40,16,1,21,   0,0.852,  0.50,  1.92,  2.04,0.286,0,  7.91,1,0,0.148,0,819
16,1,21,   0, 30, 67,  0,17,1,27,   3,0.864,  0.52,  1.95,  2.08,0.445,0,  8.43,0,0,0.136,0,819
17,1,27,   3,  0, 61, 42,18,1,22,   0,0.848,  0.50,  1.88,  2.01,0.274,0,  8.93,1,0,0.152,0,819
18,1,22,   0, 27, 68,  0,19,1,27,   5,0.858,  0.52,  1.90,  2.05,0.896,0,  9.45,0,0,0.142,0,819
19,1,27,   5,  0, 61, 44,20,2,22,   0,0.160,  0.50,  1.39,  1.61,0.136,1,  9.95,1,1,0.160,0,819
20,2,22,   0, 27, 73,  0,21,2,27,   0,0.836,  0.43,  1.39,  1.54,0.290,0, 10.38,0,0,0.164,0,819
21,2,27,   0, 27, 73,  0,22,2,31,   0,0.843,  0.43,  1.38,  1.54,0.980,0, 10.81,0,0,0.157,0,819
22,2,31,   0, 23, 75,  0,23,2,33,   2,0.845,  0.43,  1.36,  1.52,0.230,0, 11.24,0,0,0.155,0,819
23,2,33,   2, 18, 73,  0,24,3,33,-289,0.159,  0.43,  0.23,  0.62,0.085,1, 11.67,0,0,0.159,0,819
24,3,33,-289,  0,  0,  0,25,4,27,-450,0.200,  0.00,  0.03,  0.03,0.167,1, 11.67,0,0,0.200,0,819
25,4,27,-450,  0,  0,  0,26,4,22,-350,0.744,  0.00,  0.05,  0.04,0.446,0, 11.67,0,0,0.256,0,819
26,4,22,-350,  0,  0,  0,27,4,18,-250,0.718,  0.00,  0.09,  0.07,0.998,0, 11.67,0,0,0.282,0,819
27,4,18,-250,  0,  0,  0,28,4,14,-150,0.686,  0.00,  0.16,  0.13,0.668,0, 11.67,0,0,0.314,0,819
28,4,14,-150,  0,  0,  0,29,4,11, -50,0.657,  0.00,  0.31,  0.24,0.365,0, 11.67,0,0,0.343,0,819
29,4,11, -50,  0, 50,  0,30,4, 9,   0,0.632,  0.19,  0.24,  0.38,0.984,0, 11.86,0,0,0.368,0,819
30,4, 9,   0,  0,100,  0,31,4, 7,   0,0.605,  0.24,  0.00,  0.24,0.659,0, 12.10,0,0,0.395,0,819
 1,0,20,   0,  2, 68, 30, 2,0,17,   0,0.894,  0.63,  2.68,  2.78,0.496,0,  0.63,1,0,0.106,0,820
 2,0,17,   0,  1, 67, 32, 3,0,14,   0,0.885,  0.63,  2.63,  2.73,0.460,0,  1.26,1,0,0.115,0,820
 3,0,14,   0,  0, 65, 35, 4,0,11,   0,0.873,  0.62,  2.59,  2.69,0.525,0,  1.88,1,0,0.127,0,820
 4,0,11,   0,  0, 61, 39, 5,1, 9,   0,0.136,  0.60,  2.03,  2.22,0.097,1,  2.48,1,1,0.136,0,820
