Age,Shocks,Fitness,Cash,FitnessSpending,JoySpending,InsuranceSpending,NextAge,NextShocks,NextFitness,NextCash,Probability,Enjoyment,FutureValue,Value,RandDraw,Shocked,TotalJoy,BuyIns,InsurancePaid,ShockProb,AtMaxShocks,Life
 2,0,22,   1, 18, 43, 10, 3,0,24,   0,0.906,  0.52, 13.36, 13.88,0.891,0,  1.03,1,0,0.094,0,379
 3,0,24,   0, 13, 43, 10, 4,0,24,   4,0.904,  0.52, 13.01, 13.53,0.397,0,  1.55,1,0,0.096,0,379
 4,0,24,   4, 13, 44, 10, 5,0,24,   7,0.902,  0.52, 12.66, 13.18,0.222,0,  2.07,1,0,0.098,0,379
 5,0,24,   7, 13, 45, 10, 6,0,24,   9,0.899,  0.53, 12.29, 12.82,0.336,0,  2.60,1,0,0.101,0,379
 6,0,24,   9, 13, 46, 10, 7,0,24,  10,0.897,  0.53, 11.91, 12.45,0.588,0,  3.13,1,0,0.103,0,379
 7,0,24,  10, 13, 47, 10, 8,0,24,  10,0.894,  0.54, 11.52, 12.06,0.906,0,  3.67,1,0,0.106,0,379
 8,0,24,  10, 13, 47, 10, 9,1,24,  10,0.108,  0.54,  9.77, 10.31,0.032,1,  4.21,1,1,0.108,0,379
 9,1,24,  10, 28, 42, 10,10,1,29,   0,0.888,  0.50,  9.46,  9.97,0.753,0,  4.71,1,0,0.112,0,379
10,1,29,   0, 16, 43, 10,11,1,29,   1,0.886,  0.51,  9.15,  9.66,0.282,0,  5.22,1,0,0.114,0,379
11,1,29,   1, 16, 44, 10,12,1,29,   1,0.883,  0.51,  8.82,  9.33,0.856,0,  5.73,1,0,0.117,0,379
12,1,29,   1, 16, 45, 10,13,2,29,   0,0.120,  0.52,  6.99,  7.51,0.010,1,  6.25,1,1,0.120,0,379
13,2,29,   0, 22, 37, 10,14,2,31,   1,0.868,  0.45,  6.78,  7.22,0.969,0,  6.70,1,0,0.132,0,379
14,2,31,   1, 23, 38, 10,15,2,33,   0,0.869,  0.45,  6.54,  6.99,0.432,0,  7.15,1,0,0.131,0,379
15,2,33,   0, 18, 42, 10,16,2,33,   0,0.867,  0.48,  6.27,  6.75,0.652,0,  7.63,1,0,0.133,0,379
16,2,33,   0, 18, 42, 10,17,2,33,   0,0.864,  0.48,  5.99,  6.47,0.331,0,  8.11,1,0,0.136,0,379
17,2,33,   0, 18, 42, 10,18,2,33,   0,0.861,  0.48,  5.70,  6.18,0.386,0,  8.59,1,0,0.139,0,379
18,2,33,   0, 12, 48, 10,19,2,31,   0,0.853,  0.51,  5.38,  5.88,0.923,0,  9.10,1,0,0.147,0,379
19,2,31,   0, 11, 49, 10,20,2,29,   0,0.845,  0.51,  5.04,  5.55,0.631,0,  9.61,1,0,0.155,0,379
20,2,29,   0, 10, 50, 10,21,2,27,   0,0.836,  0.52,  4.69,  5.20,0.490,0, 10.13,1,0,0.164,0,379
21,2,27,   0,  6, 53, 10,22,2,24,   1,0.823,  0.53,  4.32,  4.85,0.948,0, 10.66,1,0,0.177,0,379
22,2,24,   1,  7, 54, 10,23,3,22,   0,0.188,  0.53,  3.15,  3.68,0.074,1, 11.19,1,1,0.188,0,379
23,3,22,   0, 12, 48, 10,24,4,22,   0,0.215,  0.46,  1.98,  2.44,0.119,1, 11.65,1,1,0.215,0,379
24,4,22,   0, 18, 42, 10,25,4,24,   0,0.758,  0.36,  1.84,  2.21,0.512,0, 12.01,1,0,0.242,0,379
25,4,24,   0, 13, 47, 10,26,5,24,   0,0.246,  0.38,  0.85,  1.23,0.182,1, 12.39,1,1,0.246,0,379
26,5,24,   0, 22, 48,  0,27,5,27,   0,0.722,  0.28,  0.79,  1.07,0.306,0, 12.67,0,0,0.278,0,379
27,5,27,   0, 15, 55,  0,28,5,27,   0,0.718,  0.29,  0.69,  0.99,0.610,0, 12.96,0,0,0.282,0,379
28,5,27,   0,  0, 70,  0,29,6,22,-300,0.314,  0.32,  0.00,  0.32,0.174,1, 13.28,0,0,0.314,0,379
29,6,22,-300,  0,  0,  0,30,6,18,-450,0.411,  0.00,  0.00,  0.00,0.247,1, 13.28,0,0,0.411,1,379
30,6,18,-450,  0,  0,  0,31,6,14,-380,0.545,  0.00,  0.00,  0.00,0.700,0, 13.28,0,0,0.455,1,379
 1,0,20,   0, 17, 42, 10, 2,0,22,   1,0.904,  0.51, 13.70, 14.22,0.894,0,  0.51,1,0,0.096,0,380
 2,0,22,   1, 18, 43, 10, 3,1,24,   0,0.094,  0.52, 11.50, 12.02,0.054,1,  1.03,1,1,0.094,0,380
 3,1,24,   0, 22, 38, 10, 4,2,27,   0,0.102,  0.48,  8.92,  9.40,0.004,1,  1.51,1,1,0.102,0,380
 4,2,27,   0, 27, 32, 10, 5,2,31,   1,0.889,  0.41,  8.80,  9.21,0.623,0,  1.92,1,0,0.111,0,380
 5,2,31,   1, 29, 32, 10, 6,2,35,   0,0.894,  0.41,  8.66,  9.07,0.524,0,  2.33,1,0,0.106,0,380
 6,2,35,   0, 25, 35, 10, 7,2,37,   0,0.895,  0.43,  8.48,  8.91,0.261,0,  2.76,1,0,0.105,0,380
 7,2,37,   0, 20, 39, 10, 8,2,37,   1,0.893,  0.46,  8.27,  8.73,0.395,0,  3.22,1,0,0.107,0,380
 8,2,37,   1, 20, 40, 10, 9,2,37,   1,0.891,  0.47,  8.05,  8.52,0.320,0,  3.69,1,0,0.109,0,380
 9,2,37,   1, 20, 40, 10,10,2,37,   1,0.889,  0.47,  7.83,  8.29,0.640,0,  4.16,1,0,0.111,0,380
10,2,37,   1, 20, 41, 10,11,2,37,   0,0.887,  0.47,  7.59,  8.06,0.535,0,  4.63,1,0,0.113,0,380
11,2,37,   0, 20, 40, 10,12,2,37,   0,0.884,  0.47,  7.35,  7.82,0.835,0,  5.10,1,0,0.116,0,380
12,2,37,   0, 20, 40, 10,13,2,37,   0,0.882,  0.47,  7.11,  7.57,0.640,0,  5.57,1,0,0.118,0,380
13,2,37,   0, 20, 40, 10,14,2,37,   0,0.880,  0.47,  6.86,  7.32,0.990,0,  6.04,1,0,0.120,0,380
14,2,37,   0, 20, 40, 10,15,2,37,   0,0.877,  0.47,  6.60,  7.06,0.792,0,  6.51,1,0,0.123,0,380
15,2,37,   0, 14, 43, 10,16,2,35,   3,0.871,  0.48,  6.31,  6.80,0.176,0,  6.99,1,0,0.129,0,380
16,2,35,   3, 19, 44, 10,17,2,35,   0,0.868,  0.49,  6.02,  6.51,0.522,0,  7.48,1,0,0.132,0,380
17,2,35,   0, 13, 44, 10,18,2,33,   3,0.861,  0.49,  5.72,  6.20,0.233,0,  7.97,1,0,0.139,0,380
18,2,33,   3, 18, 45, 10,19,3,33,   0,0.142,  0.49,  4.17,  4.66,0.058,1,  8.46,1,1,0.142,0,380
19,3,33,   0, 18, 42, 10,20,3,33,   0,0.836,  0.43,  3.97,  4.40,0.870,0,  8.89,1,0,0.164,0,380
20,3,33,   0, 18, 42, 10,21,3,33,   0,0.833,  0.43,  3.75,  4.18,0.933,0,  9.32,1,0,0.167,0,380
21,3,33,   0, 18, 42, 10,22,3,33,   0,0.829,  0.43,  3.51,  3.94,0.686,0,  9.75,1,0,0.171,0,380
22,3,33,   0, 12, 48, 10,23,3,31,   0,0.820,  0.46,  3.24,  3.70,0.986,0, 10.21,1,0,0.180,0,380
23,3,31,   0, 11, 49, 10,24,3,29,   0,0.810,  0.46,  2.95,  3.41,0.503,0, 10.67,1,0,0.190,0,380
24,3,29,   0,  1, 59, 10,25,3,24,   0,0.788,  0.50,  2.61,  3.11,0.283,0, 11.17,1,0,0.212,0,380
25,3,24,   0,  1, 59, 10,26,4,20,   0,0.233,  0.50,  1.63,  2.13,0.031,1, 11.67,1,1,0.233,0,380
26,4,20,   0,  5, 55, 10,27,4,18,   0,0.718,  0.41,  1.41,  1.82,0.819,0, 12.08,1,0,0.282,0,380
27,4,18,   0,  1, 59, 10,28,4,15,   0,0.693,  0.42,  1.15,  1.57,0.536,0, 12.50,1,0,0.307,0,380
28,4,15,   0,  0, 60, 10,29,4,12,   0,0.665,  0.42,  0.83,  1.25,0.890,0, 12.92,1,0,0.335,0,380
29,4,12,   0,  0, 60, 10,30,4, 9,   0,0.632,  0.42,  0.45,  0.87,0.748,0, 13.34,1,0,0.368,0,380
30,4, 9,   0,  0, 70,  0,31,5, 7,-300,0.395,  0.45,  0.00,  0.45,0.146,1, 13.79,0,0,0.395,0,380
 1,0,20,   0, 17, 42, 10, 2,0,22,   1,0.904,  0.51, 13.70, 14.22,0.532,0,  0.51,1,0,0.096,0,381
 2,0,22,   1, 18, 43, 10, 3,0,24,   0,0.906,  0.52, 13.36, 13.88,0.201,0,  1.03,1,0,0.094,0,381
 3,0,24,   0, 13, 43, 10, 4,1,24,   4,0.096,  0.52, 11.24, 11.76,0.073,1,  1.55,1,1,0.096,0,381
 4,1,24,   4, 28, 36, 10, 5,1,29,   0,0.899,  0.47, 11.00, 11.46,0.204,0,  2.02,1,0,0.101,0,381
 5,1,29,   0, 22, 38, 10, 6,1,31,   0,0.901,  0.48, 10.73, 11.21,0.742,0,  2.50,1,0,0.099,0,381
 6,1,31,   0, 17, 40, 10, 7,1,31,   3,0.899,  0.49, 10.45, 10.94,0.946,0,  2.99,1,0,0.101,0,381
 7,1,31,   3, 23, 40, 10, 8,1,33,   0,0.900,  0.49, 10.15, 10.65,0.315,0,  3.48,1,0,0.100,0,381
 8,1,33,   0, 18, 42, 10, 9,1,33,   0,0.898,  0.50,  9.84, 10.34,0.511,0,  3.98,1,0,0.102,0,381
 9,1,33,   0, 18, 42, 10,10,1,33,   0,0.895,  0.50,  9.52, 10.03,0.167,0,  4.48,1,0,0.105,0,381
10,1,33,   0, 18, 42, 10,11,1,33,   0,0.893,  0.50,  9.20,  9.70,0.124,0,  4.98,1,0,0.107,0,381
11,1,33,   0, 12, 45, 10,12,1,31,   3,0.887,  0.52,  8.85,  9.37,0.427,0,  5.50,1,0,0.113,0,381
12,1,31,   3, 17, 46, 10,13,1,31,   0,0.884,  0.53,  8.50,  9.03,0.135,0,  6.03,1,0,0.116,0,381
13,1,31,   0, 11, 47, 10,14,1,29,   2,0.878,  0.53,  8.14,  8.67,0.709,0,  6.56,1,0,0.122,0,381
14,1,29,   2,  1, 47, 10,15,1,24,  14,0.863,  0.53,  7.78,  8.31,0.710,0,  7.09,1,0,0.137,0,381
15,1,24,  14, 13, 49, 10,16,1,24,  12,0.860,  0.54,  7.41,  7.95,0.674,0,  7.63,1,0,0.140,0,381
16,1,24,  12, 13, 50, 10,17,1,24,   9,0.857,  0.55,  7.02,  7.57,0.556,0,  8.18,1,0,0.143,0,381
17,1,24,   9, 13, 51, 10,18,2,24,   5,0.147,  0.55,  5.61,  6.16,0.021,1,  8.73,1,1,0.147,0,381
18,2,24,   5, 22, 43, 10,19,2,27,   0,0.843,  0.48,  5.33,  5.81,0.311,0,  9.21,1,0,0.157,0,381
19,2,27,   0,  6, 48, 10,20,2,24,   6,0.830,  0.51,  5.01,  5.52,0.566,0,  9.72,1,0,0.170,0,381
20,2,24,   6, 13, 50, 10,21,2,24,   3,0.827,  0.52,  4.67,  5.19,0.968,0, 10.24,1,0,0.173,0,381
21,2,24,   3, 13, 50, 10,22,2,24,   0,0.823,  0.52,  4.31,  4.83,0.391,0, 10.76,1,0,0.177,0,381
22,2,24,   0,  7, 53, 10,23,2,22,   0,0.812,  0.53,  3.93,  4.46,0.358,0, 11.29,1,0,0.188,0,381
23,2,22,   0,  0, 59, 10,24,2,18,   1,0.791,  0.55,  3.51,  4.07,0.592,0, 11.84,1,0,0.209,0,381
24,2,18,   1,  1, 60, 10,25,3,15,   0,0.228,  0.56,  2.53,  3.09,0.122,1, 12.40,1,1,0.228,0,381
25,3,15,   0,  6, 54, 10,26,3,14,   0,0.735,  0.48,  2.22,  2.70,0.619,0, 12.88,1,0,0.265,0,381
26,3,14,   0,  2, 58, 10,27,3,12,   0,0.716,  0.50,  1.86,  2.35,0.963,0, 13.38,1,0,0.284,0,381
27,3,12,   0,  1, 59, 10,28,3,10,   0,0.696,  0.50,  1.45,  1.95,0.697,0, 13.88,1,0,0.304,0,381
28,3,10,   0,  0, 60, 10,29,3, 8,   0,0.673,  0.50,  1.01,  1.51,0.656,0, 14.38,1,0,0.327,0,381
29,3, 8,   0,  0, 60, 10,30,4, 6,   0,0.353,  0.50,  0.45,  0.95,0.247,1, 14.88,1,1,0.353,0,381
30,4, 6,   0,  0, 70,  0,31,5, 4,-300,0.430,  0.45,  0.00,  0.45,0.406,1, 15.33,0,0,0.430,0,381
 1,0,20,   0, 17, 42, 10, 2,0,22,   1,0.904,  0.51, 13.70, 14.22,0.618,0,  0.51,1,0,0.096,0,382
 2,0,22,   1, 18, 43, 10, 3,0,24,   0,0.906,  0.52, 13.36, 13.88,0.552,0,  1.03,1,0,0.094,0,382
 3,0,24,   0, 13, 43, 10, 4,0,24,   4,0.904,  0.52, 13.01, 13.53,0.789,0,  1.55,1,0,0.096,0,382
 4,0,24,   4, 13, 44, 10, 5,0,24,   7,0.902,  0.52, 12.66, 13.18,0.422,0,  2.07,1,0,0.098,0,382
 5,0,24,   7, 13, 45, 10, 6,0,24,   9,0.899,  0.53, 12.29, 12.82,0.555,0,  2.60,1,0,0.101,0,382
 6,0,24,   9, 13, 46, 10, 7,0,24,  10,0.897,  0.53, 11.91, 12.45,0.702,0,  3.13,1,0,0.103,0,382
 7,0,24,  10, 13, 47, 10, 8,0,24,  10,0.894,  0.54, 11.52, 12.06,0.119,0,  3.67,1,0,0.106,0,382
 8,0,24,  10, 13, 47, 10, 9,0,24,  10,0.892,  0.54, 11.13, 11.67,0.934,0,  4.21,1,0,0.108,0,382
 9,0,24,  10, 13, 48, 10,10,0,24,   9,0.889,  0.55, 10.73, 11.27,0.647,0,  4.76,1,0,0.111,0,382
10,0,24,   9, 13, 49, 10,11,0,24,   7,0.887,  0.55, 10.31, 10.86,0.776,0,  5.31,1,0,0.113,0,382
11,0,24,   7, 13, 50, 10,12,0,24,   4,0.884,  0.56,  9.89, 10.44,0.244,0,  5.87,1,0,0.116,0,382
12,0,24,   4,  7, 50, 10,13,1,22,   7,0.124,  0.56,  8.42,  8.98,0.092,1,  6.43,1,1,0.124,0,382
13,1,22,   7, 18, 45, 10,14,1,24,   4,0.866,  0.52,  8.09,  8.61,0.945,0,  6.95,1,0,0.134,0,382
14,1,24,   4, 13, 46, 10,15,1,24,   5,0.863,  0.53,  7.74,  8.26,0.702,0,  7.48,1,0,0.137,0,382
15,1,24,   5, 13, 47, 10,16,1,24,   5,0.860,  0.53,  7.37,  7.91,0.147,0,  8.01,1,0,0.140,0,382
16,1,24,   5, 13, 49, 10,17,1,24,   3,0.857,  0.54,  6.99,  7.53,0.857,0,  8.55,1,0,0.143,0,382
17,1,24,   3, 13, 50, 10,18,1,24,   0,0.853,  0.55,  6.59,  7.14,0.341,0,  9.10,1,0,0.147,0,382
18,1,24,   0,  7, 52, 10,19,2,22,   1,0.156,  0.56,  5.27,  5.83,0.121,1,  9.66,1,1,0.156,0,382
19,2,22,   1, 18, 43, 10,20,2,24,   0,0.830,  0.48,  4.98,  5.46,0.516,0, 10.14,1,0,0.170,0,382
20,2,24,   0, 13, 47, 10,21,2,24,   0,0.827,  0.50,  4.65,  5.16,0.363,0, 10.64,1,0,0.173,0,382
21,2,24,   0, 13, 47, 10,22,2,24,   0,0.823,  0.50,  4.31,  4.81,0.552,0, 11.14,1,0,0.177,0,382
22,2,24,   0,  7, 53, 10,23,2,22,   0,0.812,  0.53,  3.93,  4.46,0.569,0, 11.67,1,0,0.188,0,382
23,2,22,   0,  0, 59, 10,24,2,18,   1,0.791,  0.55,  3.51,  4.07,0.640,0, 12.22,1,0,0.209,0,382
24,2,18,   1,  1, 60, 10,25,2,15,   0,0.772,  0.56,  3.08,  3.64,0.345,0, 12.78,1,0,0.228,0,382
25,2,15,   0,  0, 60, 10,26,2,12,   0,0.750,  0.56,  2.62,  3.18,0.995,0, 13.34,1,0,0.250,0,382
26,2,12,   0,  1, 59, 10,27,2,10,   0,0.732,  0.55,  2.15,  2.71,0.974,0, 13.89,1,0,0.268,0,382
27,2,10,   0,  0, 60, 10,28,2, 8,   0,0.711,  0.56,  1.65,  2.21,0.925,0, 14.45,1,0,0.289,0,382
28,2, 8,   0,  0, 60, 10,29,3, 6,   0,0.313,  0.56,  1.01,  1.57,0.297,1, 15.01,1,1,0.313,0,382
29,3, 6,   0,  0, 60, 10,30,3, 4,   0,0.626,  0.50,  0.54,  1.04,0.433,0, 15.51,1,0,0.374,0,382
30,3, 4,   0,  0, 70,  0,31,3, 3,   0,0.606,  0.54,  0.00,  0.54,0.529,0, 16.05,0,0,0.394,0,382
 1,0,20,   0, 17, 42, 10, 2,0,22,   1,0.904,  0.51, 13.70, 14.22,0.863,0,  0.51,1,0,0.096,0,383
 2,0,22,   1, 18, 43, 10, 3,1,24,   0,0.094,  0.52, 11.50, 12.02,0.066,1,  1.03,1,1,0.094,0,383
 3,1,24,   0, 22, 38, 10, 4,1,27,   0,0.898,  0.48, 11.26, 11.74,0.228,0,  1.51,1,0,0.102,0,383
 4,1,27,   0, 21, 38, 10, 5,1,29,   1,0.899,  0.48, 11.01, 11.48,0.101,0,  1.99,1,0,0.101,0,383
 5,1,29,   1, 22, 39, 10, 6,1,31,   0,0.901,  0.49, 10.73, 11.22,0.497,0,  2.48,1,0,0.099,0,383
 6,1,31,   0, 17, 40, 10, 7,2,31,   3,0.101,  0.49,  8.40,  8.89,0.098,1,  2.97,1,1,0.101,0,383
 7,2,31,   3, 29, 34, 10, 8,3,35,   0,0.110,  0.43,  5.88,  6.31,0.070,1,  3.40,1,1,0.110,0,383
 8,3,35,   0, 25, 34, 10, 9,4,37,   1,0.127,  0.39,  3.45,  3.84,0.071,1,  3.79,1,1,0.127,0,383
 9,4,37,   1, 29, 32, 10,10,4,40,   0,0.853,  0.31,  3.43,  3.74,0.168,0,  4.10,1,0,0.147,0,383
10,4,40,   0, 28, 32, 10,11,4,42,   0,0.855,  0.31,  3.39,  3.71,0.258,0,  4.41,1,0,0.145,0,383
11,4,42,   0, 29, 31, 10,12,4,44,   0,0.857,  0.31,  3.35,  3.66,0.885,0,  4.72,1,0,0.143,0,383
12,4,44,   0, 24, 36, 10,13,5,44,   0,0.145,  0.33,  1.44,  1.77,0.056,1,  5.05,1,1,0.145,0,383
13,5,44,   0, 30, 40,  0,14,5,46,   0,0.827,  0.25,  1.43,  1.69,0.304,0,  5.30,0,0,0.173,0,383
14,5,46,   0, 31, 39,  0,15,5,48,   0,0.829,  0.25,  1.42,  1.68,0.497,0,  5.55,0,0,0.171,0,383
15,5,48,   0, 32, 38,  0,16,5,50,   0,0.831,  0.25,  1.41,  1.66,0.982,0,  5.80,0,0,0.169,0,383
16,5,50,   0, 27, 43,  0,17,5,50,   0,0.829,  0.26,  1.39,  1.65,0.476,0,  6.06,0,0,0.171,0,383
17,5,50,   0, 27, 43,  0,18,5,50,   0,0.827,  0.26,  1.36,  1.62,0.576,0,  6.32,0,0,0.173,0,383
18,5,50,   0, 27, 43,  0,19,6,50,-300,0.176,  0.26,  0.00,  0.26,0.050,1,  6.58,0,0,0.176,0,383
19,6,50,-300,  0,  0,  0,20,6,41,-230,0.755,  0.00,  0.00,  0.00,0.876,0,  6.58,0,0,0.245,1,383
20,6,41,-230,  0,  0,  0,21,6,33,-160,0.721,  0.00,  0.00,  0.00,0.913,0,  6.58,0,0,0.279,1,383
21,6,33,-160,  0,  0,  0,22,6,27, -90,0.688,  0.00,  0.00,  0.00,0.519,0,  6.58,0,0,0.312,1,383
22,6,27, -90,  0,  0,  0,23,6,22, -20,0.654,  0.00,  0.00,  0.00,0.704,0,  6.58,0,0,0.346,1,383
23,6,22, -20,  0, 40, 10,24,6,18,   0,0.380,  0.00,  0.00,  0.00,0.138,1,  6.58,1,1,0.380,1,383
24,6,18,   0,  0, 60, 10,25,6,14,   0,0.420,  0.00,  0.00,  0.00,0.238,1,  6.58,1,1,0.420,1,383
25,6,14,   0,  0, 60, 10,26,6,11,   0,0.544,  0.00,  0.00,  0.00,0.910,0,  6.58,1,0,0.456,1,383
26,6,11,   0,  0, 60, 10,27,6, 9,   0,0.486,  0.00,  0.00,  0.00,0.010,1,  6.58,1,1,0.486,1,383
27,6, 9,   0,  0, 60, 10,28,6, 7,   0,0.519,  0.00,  0.00,  0.00,0.015,1,  6.58,1,1,0.519,1,383
28,6, 7,   0,  0, 60, 10,29,6, 5,   0,0.556,  0.00,  0.00,  0.00,0.110,1,  6.58,1,1,0.556,1,383
29,6, 5,   0,  0, 60, 10,30,6, 4,   0,0.419,  0.00,  0.00,  0.00,0.645,0,  6.58,1,0,0.581,1,383
30,6, 4,   0,  0, 70,  0,31,6, 3,-300,0.607,  0.00,  0.00,  0.00,0.536,1,  6.58,0,0,0.607,1,383
 1,0,20,   0, 17, 42, 10, 2,0,22,   1,0.904,  0.51, 13.70, 14.22,0.622,0,  0.51,1,0,0.096,0,384
 2,0,22,   1, 18, 43, 10, 3,0,24,   0,0.906,  0.52, 13.36, 13.88,0.718,0,  1.03,1,0,0.094,0,384
 3,0,24,   0, 13, 43, 10, 4,0,24,   4,0.904,  0.52, 13.01, 13.53,0.733,0,  1.55,1,0,0.096,0,384
 4,0,24,   4, 13, 44, 10, 5,0,24,   7,0.902,  0.52, 12.66, 13.18,0.966,0,  2.07,1,0,0.098,0,384
 5,0,24,   7, 13, 45, 10, 6,0,24,   9,0.899,  0.53, 12.29, 12.82,0.238,0,  2.60,1,0,0.101,0,384
 6,0,24,   9, 13, 46, 10, 7,0,24,  10,0.897,  0.53, 11.91, 12.45,0.616,0,  3.13,1,0,0.103,0,384
 7,0,24,  10, 13, 47, 10, 8,0,24,  10,0.894,  0.54, 11.52, 12.06,0.111,0,  3.67,1,0,0.106,0,384
 8,0,24,  10, 13, 47, 10, 9,0,24,  10,0.892,  0.54, 11.13, 11.67,0.853,0,  4.21,1,0,0.108,0,384
 9,0,24,  10, 13, 48, 10,10,0,24,   9,0.889,  0.55, 10.73, 11.27,0.336,0,  4.76,1,0,0.111,0,384
10,0,24,   9, 13, 49, 10,11,0,24,   7,0.887,  0.55, 10.31, 10.86,0.486,0,  5.31,1,0,0.113,0,384
11,0,24,   7, 13, 50, 10,12,0,24,   4,0.884,  0.56,  9.89, 10.44,0.315,0,  5.87,1,0,0.116,0,384
12,0,24,   4,  7, 50, 10,13,0,22,   7,0.876,  0.56,  9.46, 10.02,0.826,0,  6.43,1,0,0.124,0,384
13,0,22,   7, 12, 51, 10,14,0,22,   4,0.873,  0.56,  9.02,  9.58,0.142,0,  6.99,1,0,0.127,0,384
14,0,22,   4,  6, 51, 10,15,0,20,   7,0.865,  0.56,  8.58,  9.14,0.946,0,  7.55,1,0,0.135,0,384
15,0,20,   7,  5, 53, 10,16,0,18,   9,0.856,  0.57,  8.13,  8.70,0.615,0,  8.12,1,0,0.144,0,384
16,0,18,   9,  4, 53, 10,17,0,16,  12,0.845,  0.57,  7.67,  8.24,0.795,0,  8.69,1,0,0.155,0,384
17,0,16,  12,  3, 55, 10,18,0,14,  14,0.834,  0.58,  7.20,  7.78,0.440,0,  9.27,1,0,0.166,0,384
18,0,14,  14,  2, 57, 10,19,0,12,  15,0.822,  0.59,  6.72,  7.31,0.849,0,  9.86,1,0,0.178,0,384
19,0,12,  15,  4, 58, 10,20,0,11,  13,0.813,  0.59,  6.23,  6.82,0.317,0, 10.45,1,0,0.187,0,384
20,0,11,  13,  0, 60, 10,21,1, 9,  13,0.202,  0.60,  5.27,  5.87,0.061,1, 11.05,1,1,0.202,0,384
21,1, 9,  13, 11, 56, 10,22,2,11,   6,0.213,  0.57,  4.19,  4.76,0.059,1, 11.62,1,1,0.213,0,384
22,2,11,   6, 21, 45, 10,23,2,16,   0,0.787,  0.49,  3.87,  4.36,0.896,0, 12.11,1,0,0.213,0,384
23,2,16,   0,  9, 51, 10,24,3,16,   0,0.218,  0.52,  2.82,  3.34,0.087,1, 12.63,1,1,0.218,0,384
24,3,16,   0, 15, 45, 10,25,3,18,   0,0.762,  0.45,  2.56,  3.01,0.726,0, 13.08,1,0,0.238,0,384
25,3,18,   0,  4, 56, 10,26,4,16,   0,0.254,  0.49,  1.60,  2.09,0.146,1, 13.57,1,1,0.254,0,384
26,4,16,   0,  9, 51, 10,27,5,16,   0,0.295,  0.40,  0.73,  1.13,0.188,1, 13.97,1,1,0.295,0,384
27,5,16,   0, 21, 49,  0,28,5,20,   0,0.679,  0.28,  0.66,  0.94,0.647,0, 14.25,0,0,0.321,0,384
28,5,20,   0,  5, 65,  0,29,5,18,   0,0.660,  0.31,  0.53,  0.84,0.439,0, 14.56,0,0,0.340,0,384
29,5,18,   0,  1, 69,  0,30,6,15,-300,0.369,  0.32,  0.00,  0.32,0.109,1, 14.88,0,0,0.369,0,384
30,6,15,-300,  0,  0,  0,31,6,12,-230,0.523,  0.00,  0.00,  0.00,0.566,0, 14.88,0,0,0.477,1,384
 1,0,20,   0, 17, 42, 10, 2,0,22,   1,0.904,  0.51, 13.70, 14.22,0.208,0,  0.51,1,0,0.096,0,385
 2,0,22,   1, 18, 43, 10, 3,0,24,   0,0.906,  0.52, 13.36, 13.88,0.476,0,  1.03,1,0,0.094,0,385
 3,0,24,   0, 13, 43, 10, 4,0,24,   4,0.904,  0.52, 13.01, 13.53,0.583,0,  1.55,1,0,0.096,0,385
 4,0,24,   4, 13, 44, 10, 5,0,24,   7,0.902,  0.52, 12.66, 13.18,0.506,0,  2.07,1,0,0.098,0,385
 5,0,24,   7, 13, 45, 10, 6,1,24,   9,0.101,  0.53, 10.68, 11.21,0.022,1,  2.60,1,1,0.101,0,385
 6,1,24,   9, 28, 39, 10, 7,1,29,   2,0.895,  0.49, 10.41, 10.90,0.228,0,  3.09,1,0,0.105,0,385
 7,1,29,   2, 22, 40, 10, 8,1,31,   0,0.896,  0.49, 10.12, 10.62,0.826,0,  3.58,1,0,0.104,0,385
 8,1,31,   0, 17, 42, 10, 9,1,31,   1,0.894,  0.50,  9.82, 10.32,0.376,0,  4.08,1,0,0.106,0,385
 9,1,31,   1, 17, 43, 10,10,1,31,   1,0.892,  0.51,  9.50, 10.01,0.774,0,  4.59,1,0,0.108,0,385
10,1,31,   1, 17, 43, 10,11,1,31,   1,0.889,  0.51,  9.17,  9.68,0.318,0,  5.10,1,0,0.111,0,385
11,1,31,   1, 17, 43, 10,12,1,31,   1,0.887,  0.51,  8.84,  9.35,0.602,0,  5.61,1,0,0.113,0,385
12,1,31,   1, 17, 44, 10,13,1,31,   0,0.884,  0.51,  8.50,  9.01,0.337,0,  6.12,1,0,0.116,0,385
13,1,31,   0, 11, 47, 10,14,1,29,   2,0.878,  0.53,  8.14,  8.67,0.340,0,  6.65,1,0,0.122,0,385
14,1,29,   2,  1, 47, 10,15,1,24,  14,0.863,  0.53,  7.78,  8.31,0.596,0,  7.18,1,0,0.137,0,385
15,1,24,  14, 13, 49, 10,16,1,24,  12,0.860,  0.54,  7.41,  7.95,0.706,0,  7.72,1,0,0.140,0,385
16,1,24,  12, 13, 50, 10,17,2,24,   9,0.143,  0.55,  5.92,  6.47,0.056,1,  8.27,1,1,0.143,0,385
17,2,24,   9, 28, 41, 10,18,2,29,   0,0.851,  0.47,  5.65,  6.12,0.690,0,  8.74,1,0,0.149,0,385
18,2,29,   0, 16, 44, 10,19,3,29,   0,0.152,  0.49,  4.12,  4.60,0.009,1,  9.23,1,1,0.152,0,385
19,3,29,   0, 22, 38, 10,20,3,31,   0,0.830,  0.41,  3.94,  4.35,0.231,0,  9.64,1,0,0.170,0,385
