Age,Shocks,Fitness,Cash,FitnessSpending,JoySpending,InsuranceSpending,NextAge,NextShocks,NextFitness,NextCash,Probability,Enjoyment,FutureValue,Value,RandDraw,Shocked,TotalJoy,BuyIns,InsurancePaid,ShockProb,AtMaxShocks,Life
21,3,18,   0, 10, 50, 10,22,4,18,   0,0.224,  0.28,  0.70,  0.90,0.061,1,  9.42,1,1,0.224,0,261
22,4,18,   0, 16, 44, 10,23,5,20,   0,0.252,  0.17,  0.26,  0.41,0.204,1,  9.59,1,1,0.252,0,261
23,5,20,   0, 17, 53,  0,24,6,22,-300,0.290,  0.09,  0.00,  0.09,0.277,1,  9.68,0,0,0.290,0,261
24,6,22,-300,  0,  0,  0,25,6,18,-230,0.615,  0.00,  0.00,  0.00,0.564,0,  9.68,0,0,0.385,1,261
25,6,18,-230,  0,  0,  0,26,6,14,-450,0.425,  0.00,  0.00,  0.00,0.145,1,  9.68,0,0,0.425,1,261
26,6,14,-450,  0,  0,  0,27,6,11,-380,0.538,  0.00,  0.00,  0.00,0.830,0,  9.68,0,0,0.462,1,261
27,6,11,-380,  0,  0,  0,28,6, 9,-310,0.508,  0.00,  0.00,  0.00,0.838,0,  9.68,0,0,0.492,1,261
28,6, 9,-310,  0,  0,  0,29,6, 7,-240,0.474,  0.00,  0.00,  0.00,0.956,0,  9.68,0,0,0.526,1,261
29,6, 7,-240,  0,  0,  0,30,6, 5,-450,0.564,  0.00,  0.00,  0.00,0.082,1,  9.68,0,0,0.564,1,261
30,6, 5,-450,  0,  0,  0,31,6, 4,-380,0.411,  0.00,  0.00,  0.00,0.803,0,  9.68,0,0,0.589,1,261
 1,0,20,   0,  2, 58, 10, 2,0,17,   0,0.894,  0.59,  4.44,  4.59,0.395,0,  0.59,1,0,0.106,0,262
 2,0,17,   0,  1, 59, 10, 3,0,14,   0,0.885,  0.60,  4.39,  4.54,0.314,0,  1.19,1,0,0.115,0,262
 3,0,14,   0,  2, 58, 10, 4,0,12,   0,0.876,  0.59,  4.34,  4.50,0.776,0,  1.78,1,0,0.124,0,262
 4,0,12,   0,  4, 56, 10, 5,0,11,   0,0.870,  0.58,  4.30,  4.45,0.378,0,  2.36,1,0,0.130,0,262
 5,0,11,   0,  0, 60, 10, 6,0, 9,   0,0.861,  0.60,  4.25,  4.42,0.754,0,  2.96,1,0,0.139,0,262
 6,0, 9,   0,  5, 55, 10, 7,1, 9,   0,0.143,  0.58,  3.25,  3.50,0.142,1,  3.54,1,1,0.143,0,262
 7,1, 9,   0, 11, 49, 10, 8,1,11,   0,0.846,  0.46,  3.24,  3.38,0.712,0,  4.00,1,0,0.154,0,262
 8,1,11,   0,  6, 54, 10, 9,1,11,   0,0.843,  0.48,  3.21,  3.37,0.574,0,  4.48,1,0,0.157,0,262
 9,1,11,   0,  6, 54, 10,10,1,11,   0,0.839,  0.48,  3.18,  3.34,0.301,0,  4.96,1,0,0.161,0,262
10,1,11,   0,  6, 54, 10,11,1,11,   0,0.835,  0.48,  3.15,  3.32,0.843,0,  5.44,1,0,0.165,0,262
11,1,11,   0,  6, 54, 10,12,1,11,   0,0.832,  0.48,  3.12,  3.29,0.196,0,  5.92,1,0,0.168,0,262
12,1,11,   0,  6, 54, 10,13,2,11,   0,0.172,  0.48,  2.22,  2.47,0.019,1,  6.40,1,1,0.172,0,262
13,2,11,   0, 15, 45, 10,14,2,14,   0,0.817,  0.35,  2.21,  2.35,0.754,0,  6.75,1,0,0.183,0,262
14,2,14,   0, 14, 46, 10,15,2,16,   0,0.821,  0.36,  2.20,  2.34,0.837,0,  7.11,1,0,0.179,0,262
15,2,16,   0,  9, 51, 10,16,3,16,   0,0.183,  0.37,  1.41,  1.64,0.037,1,  7.48,1,1,0.183,0,262
16,3,16,   0, 15, 45, 10,17,3,18,   0,0.796,  0.26,  1.40,  1.53,0.404,0,  7.74,1,0,0.204,0,262
17,3,18,   0, 10, 50, 10,18,3,18,   0,0.793,  0.28,  1.38,  1.52,0.453,0,  8.02,1,0,0.207,0,262
18,3,18,   0, 10, 50, 10,19,3,18,   0,0.789,  0.28,  1.36,  1.50,0.968,0,  8.30,1,0,0.211,0,262
19,3,18,   0, 10, 50, 10,20,4,18,   0,0.215,  0.28,  0.72,  0.93,0.059,1,  8.58,1,1,0.215,0,262
20,4,18,   0, 16, 44, 10,21,5,20,   0,0.244,  0.17,  0.27,  0.42,0.165,1,  8.75,1,1,0.244,0,262
21,5,20,   0, 23, 47,  0,22,6,24,-300,0.271,  0.09,  0.00,  0.09,0.035,1,  8.84,0,0,0.271,0,262
22,6,24,-300,  0,  0,  0,23,6,19,-230,0.632,  0.00,  0.00,  0.00,0.659,0,  8.84,0,0,0.368,1,262
23,6,19,-230,  0,  0,  0,24,6,15,-160,0.595,  0.00,  0.00,  0.00,0.655,0,  8.84,0,0,0.405,1,262
24,6,15,-160,  0,  0,  0,25,6,12,-390,0.440,  0.00,  0.00,  0.00,0.378,1,  8.84,0,0,0.440,1,262
25,6,12,-390,  0,  0,  0,26,6, 9,-320,0.520,  0.00,  0.00,  0.00,0.994,0,  8.84,0,0,0.480,1,262
26,6, 9,-320,  0,  0,  0,27,6, 7,-450,0.512,  0.00,  0.00,  0.00,0.007,1,  8.84,0,0,0.512,1,262
27,6, 7,-450,  0,  0,  0,28,6, 5,-450,0.549,  0.00,  0.00,  0.00,0.282,1,  8.84,0,0,0.549,1,262
28,6, 5,-450,  0,  0,  0,29,6, 4,-450,0.573,  0.00,  0.00,  0.00,0.048,1,  8.84,0,0,0.573,1,262
29,6, 4,-450,  0,  0,  0,30,6, 3,-450,0.598,  0.00,  0.00,  0.00,0.562,1,  8.84,0,0,0.598,1,262
30,6, 3,-450,  0,  0,  0,31,6, 2,-380,0.374,  0.00,  0.00,  0.00,0.837,0,  8.84,0,0,0.626,1,262
 1,0,20,   0,  2, 58, 10, 2,0,17,   0,0.894,  0.59,  4.44,  4.59,0.880,0,  0.59,1,0,0.106,0,263
 2,0,17,   0,  1, 59, 10, 3,0,14,   0,0.885,  0.60,  4.39,  4.54,0.824,0,  1.19,1,0,0.115,0,263
 3,0,14,   0,  2, 58, 10, 4,1,12,   0,0.124,  0.59,  3.35,  3.61,0.057,1,  1.78,1,1,0.124,0,263
 4,1,12,   0,  4, 56, 10, 5,1,11,   0,0.855,  0.49,  3.32,  3.47,0.415,0,  2.27,1,0,0.145,0,263
 5,1,11,   0,  6, 54, 10, 6,1,11,   0,0.852,  0.48,  3.30,  3.44,0.816,0,  2.75,1,0,0.148,0,263
 6,1,11,   0,  6, 54, 10, 7,1,11,   0,0.849,  0.48,  3.27,  3.42,0.684,0,  3.23,1,0,0.151,0,263
 7,1,11,   0,  6, 54, 10, 8,1,11,   0,0.846,  0.48,  3.24,  3.40,0.721,0,  3.71,1,0,0.154,0,263
 8,1,11,   0,  6, 54, 10, 9,1,11,   0,0.843,  0.48,  3.21,  3.37,0.539,0,  4.19,1,0,0.157,0,263
 9,1,11,   0,  6, 54, 10,10,1,11,   0,0.839,  0.48,  3.18,  3.34,0.959,0,  4.67,1,0,0.161,0,263
10,1,11,   0,  6, 54, 10,11,1,11,   0,0.835,  0.48,  3.15,  3.32,0.254,0,  5.15,1,0,0.165,0,263
11,1,11,   0,  6, 54, 10,12,1,11,   0,0.832,  0.48,  3.12,  3.29,0.751,0,  5.63,1,0,0.168,0,263
12,1,11,   0,  6, 54, 10,13,1,11,   0,0.828,  0.48,  3.08,  3.25,0.992,0,  6.11,1,0,0.172,0,263
13,1,11,   0,  6, 54, 10,14,1,11,   0,0.824,  0.48,  3.04,  3.22,0.806,0,  6.59,1,0,0.176,0,263
14,1,11,   0,  6, 54, 10,15,1,11,   0,0.820,  0.48,  3.00,  3.18,0.743,0,  7.07,1,0,0.180,0,263
15,1,11,   0,  6, 54, 10,16,1,11,   0,0.816,  0.48,  2.95,  3.14,0.734,0,  7.55,1,0,0.184,0,263
16,1,11,   0,  6, 54, 10,17,1,11,   0,0.811,  0.48,  2.90,  3.09,0.300,0,  8.03,1,0,0.189,0,263
17,1,11,   0,  6, 54, 10,18,1,11,   0,0.807,  0.48,  2.84,  3.04,0.601,0,  8.51,1,0,0.193,0,263
18,1,11,   0,  6, 54, 10,19,1,11,   0,0.802,  0.48,  2.77,  2.98,0.637,0,  8.99,1,0,0.198,0,263
19,1,11,   0,  6, 54, 10,20,1,11,   0,0.798,  0.48,  2.70,  2.91,0.543,0,  9.47,1,0,0.202,0,263
20,1,11,   0,  6, 54, 10,21,1,11,   0,0.793,  0.48,  2.61,  2.83,0.724,0,  9.95,1,0,0.207,0,263
21,1,11,   0,  6, 54, 10,22,1,11,   0,0.787,  0.48,  2.51,  2.73,0.552,0, 10.43,1,0,0.213,0,263
22,1,11,   0,  0, 60, 10,23,1, 9,   0,0.771,  0.50,  2.37,  2.63,0.603,0, 10.93,1,0,0.229,0,263
23,1, 9,   0,  2, 58, 10,24,1, 8,   0,0.759,  0.49,  2.22,  2.49,0.637,0, 11.42,1,0,0.241,0,263
24,1, 8,   0,  2, 58, 10,25,1, 7,   0,0.746,  0.49,  2.04,  2.33,0.616,0, 11.91,1,0,0.254,0,263
25,1, 7,   0,  1, 59, 10,26,1, 6,   0,0.733,  0.50,  1.84,  2.15,0.631,0, 12.41,1,0,0.267,0,263
26,1, 6,   0,  1, 59, 10,27,1, 5,   0,0.718,  0.50,  1.59,  1.93,0.583,0, 12.91,1,0,0.282,0,263
27,1, 5,   0,  0, 60, 10,28,1, 4,   0,0.702,  0.50,  1.29,  1.67,0.393,0, 13.41,1,0,0.298,0,263
28,1, 4,   0,  0, 60, 10,29,1, 3,   0,0.685,  0.50,  0.95,  1.35,0.567,0, 13.91,1,0,0.315,0,263
29,1, 3,   0,  0, 60, 10,30,2, 2,   0,0.333,  0.50,  0.42,  0.88,0.017,1, 14.41,1,1,0.333,0,263
30,2, 2,   0,  0, 70,  0,31,2, 1,   0,0.619,  0.42,  0.00,  0.42,0.577,0, 14.83,0,0,0.381,0,263
 1,0,20,   0,  2, 58, 10, 2,0,17,   0,0.894,  0.59,  4.44,  4.59,0.905,0,  0.59,1,0,0.106,0,264
 2,0,17,   0,  1, 59, 10, 3,0,14,   0,0.885,  0.60,  4.39,  4.54,0.210,0,  1.19,1,0,0.115,0,264
 3,0,14,   0,  2, 58, 10, 4,1,12,   0,0.124,  0.59,  3.35,  3.61,0.003,1,  1.78,1,1,0.124,0,264
 4,1,12,   0,  4, 56, 10, 5,1,11,   0,0.855,  0.49,  3.32,  3.47,0.597,0,  2.27,1,0,0.145,0,264
 5,1,11,   0,  6, 54, 10, 6,2,11,   0,0.148,  0.48,  2.36,  2.60,0.103,1,  2.75,1,1,0.148,0,264
 6,2,11,   0,  6, 54, 10, 7,2,11,   0,0.828,  0.38,  2.34,  2.49,0.200,0,  3.13,1,0,0.172,0,264
 7,2,11,   0,  6, 54, 10, 8,2,11,   0,0.825,  0.38,  2.32,  2.48,0.437,0,  3.51,1,0,0.175,0,264
 8,2,11,   0,  6, 53, 10, 9,3,11,   1,0.178,  0.38,  1.48,  1.71,0.032,1,  3.89,1,1,0.178,0,264
 9,3,11,   1, 15, 46, 10,10,3,14,   0,0.804,  0.27,  1.48,  1.60,0.425,0,  4.16,1,0,0.196,0,264
10,3,14,   0, 14, 46, 10,11,3,16,   0,0.809,  0.27,  1.48,  1.60,0.338,0,  4.43,1,0,0.191,0,264
11,3,16,   0, 15, 45, 10,12,3,18,   0,0.814,  0.26,  1.48,  1.60,0.369,0,  4.69,1,0,0.186,0,264
12,3,18,   0, 16, 44, 10,13,3,20,   0,0.818,  0.26,  1.48,  1.60,0.978,0,  4.95,1,0,0.182,0,264
13,3,20,   0, 11, 49, 10,14,4,20,   0,0.185,  0.28,  0.79,  0.98,0.013,1,  5.23,1,1,0.185,0,264
14,4,20,   0, 17, 43, 10,15,4,22,   0,0.787,  0.17,  0.79,  0.88,0.603,0,  5.40,1,0,0.213,0,264
15,4,22,   0, 12, 48, 10,16,4,22,   0,0.784,  0.18,  0.78,  0.88,0.782,0,  5.58,1,0,0.216,0,264
16,4,22,   0, 12, 48, 10,17,4,22,   0,0.781,  0.18,  0.77,  0.88,0.352,0,  5.76,1,0,0.219,0,264
17,4,22,   0, 12, 48, 10,18,4,22,   0,0.777,  0.18,  0.76,  0.87,0.262,0,  5.94,1,0,0.223,0,264
18,4,22,   0, 12, 48, 10,19,4,22,   0,0.773,  0.18,  0.75,  0.86,0.371,0,  6.12,1,0,0.227,0,264
19,4,22,   0, 12, 48, 10,20,4,22,   0,0.770,  0.18,  0.74,  0.85,0.666,0,  6.30,1,0,0.230,0,264
20,4,22,   0, 12, 48, 10,21,5,22,   0,0.234,  0.18,  0.27,  0.43,0.196,1,  6.48,1,1,0.234,0,264
21,5,22,   0, 18, 52,  0,22,5,24,   0,0.729,  0.09,  0.27,  0.34,0.808,0,  6.57,0,0,0.271,0,264
22,5,24,   0, 22, 48,  0,23,5,27,   0,0.739,  0.09,  0.27,  0.34,0.620,0,  6.66,0,0,0.261,0,264
23,5,27,   0, 15, 55,  0,24,5,27,   0,0.735,  0.10,  0.27,  0.34,0.817,0,  6.76,0,0,0.265,0,264
24,5,27,   0, 15, 55,  0,25,6,27,-300,0.269,  0.10,  0.00,  0.10,0.081,1,  6.86,0,0,0.269,0,264
25,6,27,-300,  0,  0,  0,26,6,22,-450,0.360,  0.00,  0.00,  0.00,0.256,1,  6.86,0,0,0.360,1,264
26,6,22,-450,  0,  0,  0,27,6,18,-450,0.395,  0.00,  0.00,  0.00,0.213,1,  6.86,0,0,0.395,1,264
27,6,18,-450,  0,  0,  0,28,6,14,-380,0.563,  0.00,  0.00,  0.00,0.440,0,  6.86,0,0,0.437,1,264
28,6,14,-380,  0,  0,  0,29,6,11,-450,0.475,  0.00,  0.00,  0.00,0.183,1,  6.86,0,0,0.475,1,264
29,6,11,-450,  0,  0,  0,30,6, 9,-450,0.506,  0.00,  0.00,  0.00,0.044,1,  6.86,0,0,0.506,1,264
30,6, 9,-450,  0,  0,  0,31,6, 7,-450,0.541,  0.00,  0.00,  0.00,0.127,1,  6.86,0,0,0.541,1,264
 1,0,20,   0,  2, 58, 10, 2,0,17,   0,0.894,  0.59,  4.44,  4.59,0.116,0,  0.59,1,0,0.106,0,265
 2,0,17,   0,  1, 59, 10, 3,0,14,   0,0.885,  0.60,  4.39,  4.54,0.668,0,  1.19,1,0,0.115,0,265
 3,0,14,   0,  2, 58, 10, 4,0,12,   0,0.876,  0.59,  4.34,  4.50,0.924,0,  1.78,1,0,0.124,0,265
 4,0,12,   0,  4, 56, 10, 5,0,11,   0,0.870,  0.58,  4.30,  4.45,0.275,0,  2.36,1,0,0.130,0,265
 5,0,11,   0,  0, 60, 10, 6,1, 9,   0,0.139,  0.60,  3.28,  3.55,0.037,1,  2.96,1,1,0.139,0,265
 6,1, 9,   0, 11, 49, 10, 7,1,11,   0,0.849,  0.46,  3.27,  3.40,0.322,0,  3.42,1,0,0.151,0,265
 7,1,11,   0,  6, 54, 10, 8,1,11,   0,0.846,  0.48,  3.24,  3.40,0.957,0,  3.90,1,0,0.154,0,265
 8,1,11,   0,  6, 54, 10, 9,1,11,   0,0.843,  0.48,  3.21,  3.37,0.979,0,  4.38,1,0,0.157,0,265
 9,1,11,   0,  6, 54, 10,10,1,11,   0,0.839,  0.48,  3.18,  3.34,0.464,0,  4.86,1,0,0.161,0,265
10,1,11,   0,  6, 54, 10,11,1,11,   0,0.835,  0.48,  3.15,  3.32,0.842,0,  5.34,1,0,0.165,0,265
11,1,11,   0,  6, 54, 10,12,1,11,   0,0.832,  0.48,  3.12,  3.29,0.495,0,  5.82,1,0,0.168,0,265
12,1,11,   0,  6, 54, 10,13,2,11,   0,0.172,  0.48,  2.22,  2.47,0.045,1,  6.30,1,1,0.172,0,265
13,2,11,   0, 15, 45, 10,14,2,14,   0,0.817,  0.35,  2.21,  2.35,0.710,0,  6.65,1,0,0.183,0,265
14,2,14,   0, 14, 46, 10,15,2,16,   0,0.821,  0.36,  2.20,  2.34,0.384,0,  7.01,1,0,0.179,0,265
15,2,16,   0,  9, 51, 10,16,2,16,   0,0.817,  0.37,  2.17,  2.33,0.647,0,  7.38,1,0,0.183,0,265
16,2,16,   0,  9, 51, 10,17,2,16,   0,0.813,  0.37,  2.14,  2.30,0.400,0,  7.75,1,0,0.187,0,265
17,2,16,   0,  9, 51, 10,18,2,16,   0,0.809,  0.37,  2.10,  2.27,0.527,0,  8.12,1,0,0.191,0,265
18,2,16,   0,  9, 51, 10,19,2,16,   0,0.805,  0.37,  2.06,  2.23,0.875,0,  8.49,1,0,0.195,0,265
19,2,16,   0,  9, 51, 10,20,2,16,   0,0.801,  0.37,  2.01,  2.18,0.934,0,  8.86,1,0,0.199,0,265
20,2,16,   0,  9, 51, 10,21,3,16,   0,0.203,  0.37,  1.29,  1.53,0.094,1,  9.23,1,1,0.203,0,265
21,3,16,   0,  9, 51, 10,22,4,16,   0,0.234,  0.28,  0.69,  0.90,0.117,1,  9.51,1,1,0.234,0,265
22,4,16,   0, 15, 45, 10,23,5,18,   0,0.263,  0.18,  0.26,  0.41,0.228,1,  9.69,1,1,0.263,0,265
23,5,18,   0, 22, 48,  0,24,6,22,-300,0.290,  0.09,  0.00,  0.09,0.161,1,  9.78,0,0,0.290,0,265
24,6,22,-300,  0,  0,  0,25,6,18,-230,0.615,  0.00,  0.00,  0.00,0.430,0,  9.78,0,0,0.385,1,265
25,6,18,-230,  0,  0,  0,26,6,14,-160,0.575,  0.00,  0.00,  0.00,0.892,0,  9.78,0,0,0.425,1,265
26,6,14,-160,  0,  0,  0,27,6,11, -90,0.538,  0.00,  0.00,  0.00,0.755,0,  9.78,0,0,0.462,1,265
27,6,11, -90,  0,  0,  0,28,6, 9, -20,0.508,  0.00,  0.00,  0.00,0.781,0,  9.78,0,0,0.492,1,265
28,6, 9, -20,  0, 20,  0,29,6, 7,  30,0.474,  0.00,  0.00,  0.00,0.660,0,  9.78,0,0,0.526,1,265
29,6, 7,  30,  0, 70,  0,30,6, 5,-270,0.564,  0.00,  0.00,  0.00,0.261,1,  9.78,0,0,0.564,1,265
30,6, 5,-270,  0,  0,  0,31,6, 4,-450,0.589,  0.00,  0.00,  0.00,0.370,1,  9.78,0,0,0.589,1,265
 1,0,20,   0,  2, 58, 10, 2,0,17,   0,0.894,  0.59,  4.44,  4.59,0.217,0,  0.59,1,0,0.106,0,266
 2,0,17,   0,  1, 59, 10, 3,0,14,   0,0.885,  0.60,  4.39,  4.54,0.684,0,  1.19,1,0,0.115,0,266
 3,0,14,   0,  2, 58, 10, 4,0,12,   0,0.876,  0.59,  4.34,  4.50,0.390,0,  1.78,1,0,0.124,0,266
 4,0,12,   0,  4, 56, 10, 5,0,11,   0,0.870,  0.58,  4.30,  4.45,0.213,0,  2.36,1,0,0.130,0,266
 5,0,11,   0,  0, 60, 10, 6,0, 9,   0,0.861,  0.60,  4.25,  4.42,0.484,0,  2.96,1,0,0.139,0,266
 6,0, 9,   0,  5, 55, 10, 7,0, 9,   0,0.857,  0.58,  4.21,  4.37,0.372,0,  3.54,1,0,0.143,0,266
 7,0, 9,   0,  5, 55, 10, 8,0, 9,   0,0.854,  0.58,  4.18,  4.34,0.681,0,  4.12,1,0,0.146,0,266
 8,0, 9,   0,  5, 55, 10, 9,0, 9,   0,0.850,  0.58,  4.14,  4.30,0.753,0,  4.70,1,0,0.150,0,266
 9,0, 9,   0,  5, 55, 10,10,0, 9,   0,0.847,  0.58,  4.10,  4.27,0.461,0,  5.28,1,0,0.153,0,266
10,0, 9,   0,  5, 55, 10,11,0, 9,   0,0.843,  0.58,  4.05,  4.23,0.937,0,  5.86,1,0,0.157,0,266
11,0, 9,   0,  5, 55, 10,12,0, 9,   0,0.839,  0.58,  4.01,  4.19,0.944,0,  6.44,1,0,0.161,0,266
12,0, 9,   0,  5, 55, 10,13,0, 9,   0,0.835,  0.58,  3.96,  4.14,0.974,0,  7.02,1,0,0.165,0,266
13,0, 9,   0,  5, 55, 10,14,1, 9,   0,0.169,  0.58,  3.02,  3.30,0.081,1,  7.60,1,1,0.169,0,266
14,1, 9,   0, 11, 49, 10,15,1,11,   0,0.820,  0.46,  3.00,  3.16,0.729,0,  8.06,1,0,0.180,0,266
15,1,11,   0,  6, 54, 10,16,1,11,   0,0.816,  0.48,  2.95,  3.14,0.442,0,  8.54,1,0,0.184,0,266
16,1,11,   0,  6, 54, 10,17,1,11,   0,0.811,  0.48,  2.90,  3.09,0.973,0,  9.02,1,0,0.189,0,266
17,1,11,   0,  6, 54, 10,18,1,11,   0,0.807,  0.48,  2.84,  3.04,0.813,0,  9.50,1,0,0.193,0,266
18,1,11,   0,  6, 54, 10,19,1,11,   0,0.802,  0.48,  2.77,  2.98,0.596,0,  9.98,1,0,0.198,0,266
19,1,11,   0,  6, 54, 10,20,1,11,   0,0.798,  0.48,  2.70,  2.91,0.950,0, 10.46,1,0,0.202,0,266
20,1,11,   0,  6, 54, 10,21,2,11,   0,0.207,  0.48,  1.92,  2.21,0.177,1, 10.94,1,1,0.207,0,266
21,2,11,   0,  6, 54, 10,22,2,11,   0,0.767,  0.38,  1.85,  2.05,0.705,0, 11.32,1,0,0.233,0,266
22,2,11,   0,  6, 54, 10,23,2,11,   0,0.761,  0.38,  1.78,  1.98,0.571,0, 11.70,1,0,0.239,0,266
23,2,11,   0,  6, 54, 10,24,2,11,   0,0.756,  0.38,  1.68,  1.90,0.605,0, 12.08,1,0,0.244,0,266
24,2,11,   0,  6, 54, 10,25,2,11,   0,0.750,  0.38,  1.57,  1.79,0.501,0, 12.46,1,0,0.250,0,266
25,2,11,   0,  0, 60, 10,26,2, 9,   0,0.731,  0.40,  1.41,  1.67,0.647,0, 12.86,1,0,0.269,0,266
26,2, 9,   0,  0, 60, 10,27,3, 7,   0,0.290,  0.40,  0.87,  1.18,0.008,1, 13.26,1,1,0.290,0,266
27,3, 7,   0,  1, 59, 10,28,4, 6,   0,0.338,  0.30,  0.44,  0.70,0.112,1, 13.56,1,1,0.338,0,266
28,4, 6,   0,  1, 59, 10,29,5, 5,   0,0.402,  0.20,  0.15,  0.34,0.393,1, 13.76,1,1,0.402,0,266
29,5, 5,   0,  0, 70,  0,30,5, 4,   0,0.511,  0.11,  0.11,  0.20,0.500,0, 13.87,0,0,0.489,0,266
30,5, 4,   0,  0, 70,  0,31,5, 3,   0,0.488,  0.11,  0.00,  0.11,0.974,0, 13.98,0,0,0.512,0,266
 1,0,20,   0,  2, 58, 10, 2,0,17,   0,0.894,  0.59,  4.44,  4.59,0.275,0,  0.59,1,0,0.106,0,267
 2,0,17,   0,  1, 59, 10, 3,0,14,   0,0.885,  0.60,  4.39,  4.54,0.472,0,  1.19,1,0,0.115,0,267
 3,0,14,   0,  2, 58, 10, 4,0,12,   0,0.876,  0.59,  4.34,  4.50,0.579,0,  1.78,1,0,0.124,0,267
 4,0,12,   0,  4, 56, 10, 5,0,11,   0,0.870,  0.58,  4.30,  4.45,0.737,0,  2.36,1,0,0.130,0,267
 5,0,11,   0,  0, 60, 10, 6,0, 9,   0,0.861,  0.60,  4.25,  4.42,0.374,0,  2.96,1,0,0.139,0,267
 6,0, 9,   0,  5, 55, 10, 7,0, 9,   0,0.857,  0.58,  4.21,  4.37,0.285,0,  3.54,1,0,0.143,0,267
 7,0, 9,   0,  5, 55, 10, 8,0, 9,   0,0.854,  0.58,  4.18,  4.34,0.657,0,  4.12,1,0,0.146,0,267
 8,0, 9,   0,  5, 55, 10, 9,0, 9,   0,0.850,  0.58,  4.14,  4.30,0.570,0,  4.70,1,0,0.150,0,267
 9,0, 9,   0,  5, 55, 10,10,0, 9,   0,0.847,  0.58,  4.10,  4.27,0.796,0,  5.28,1,0,0.153,0,267
10,0, 9,   0,  5, 55, 10,11,0, 9,   0,0.843,  0.58,  4.05,  4.23,0.172,0,  5.86,1,0,0.157,0,267
11,0, 9,   0,  5, 55, 10,12,0, 9,   0,0.839,  0.58,  4.01,  4.19,0.166,0,  6.44,1,0,0.161,0,267
12,0, 9,   0,  5, 55, 10,13,0, 9,   0,0.835,  0.58,  3.96,  4.14,0.213,0,  7.02,1,0,0.165,0,267
13,0, 9,   0,  5, 55, 10,14,0, 9,   0,0.831,  0.58,  3.90,  4.09,0.199,0,  7.60,1,0,0.169,0,267
14,0, 9,   0,  5, 55, 10,15,0, 9,   0,0.827,  0.58,  3.84,  4.04,0.866,0,  8.18,1,0,0.173,0,267
15,0, 9,   0,  5, 55, 10,16,0, 9,   0,0.822,  0.58,  3.77,  3.97,0.300,0,  8.76,1,0,0.178,0,267
16,0, 9,   0,  5, 55, 10,17,0, 9,   0,0.818,  0.58,  3.70,  3.91,0.519,0,  9.34,1,0,0.182,0,267
17,0, 9,   0,  5, 55, 10,18,0, 9,   0,0.813,  0.58,  3.61,  3.83,0.328,0,  9.92,1,0,0.187,0,267
18,0, 9,   0,  5, 55, 10,19,0, 9,   0,0.808,  0.58,  3.52,  3.75,0.833,0, 10.50,1,0,0.192,0,267
19,0, 9,   0,  5, 55, 10,20,0, 9,   0,0.803,  0.58,  3.41,  3.65,0.272,0, 11.08,1,0,0.197,0,267
20,0, 9,   0,  5, 55, 10,21,0, 9,   0,0.798,  0.58,  3.29,  3.54,0.786,0, 11.66,1,0,0.202,0,267
21,0, 9,   0,  2, 58, 10,22,0, 8,   0,0.787,  0.59,  3.13,  3.41,0.737,0, 12.25,1,0,0.213,0,267
22,0, 8,   0,  2, 58, 10,23,1, 7,   0,0.225,  0.59,  2.35,  2.71,0.084,1, 12.84,1,1,0.225,0,267
23,1, 7,   0,  4, 56, 10,24,1, 7,   0,0.753,  0.49,  2.21,  2.48,0.876,0, 13.33,1,0,0.247,0,267
24,1, 7,   0,  1, 59, 10,25,2, 6,   0,0.261,  0.50,  1.54,  1.88,0.111,1, 13.83,1,1,0.261,0,267
25,2, 6,   0,  1, 59, 10,26,3, 5,   0,0.300,  0.40,  0.96,  1.26,0.138,1, 14.23,1,1,0.300,0,267
26,3, 5,   0,  3, 57, 10,27,4, 5,   0,0.340,  0.29,  0.50,  0.74,0.015,1, 14.52,1,1,0.340,0,267
27,4, 5,   0,  3, 57, 10,28,5, 5,   0,0.395,  0.20,  0.18,  0.36,0.144,1, 14.72,1,1,0.395,0,267
28,5, 5,   0,  9, 61,  0,29,6, 7,-300,0.442,  0.10,  0.00,  0.10,0.214,1, 14.82,0,0,0.442,0,267
29,6, 7,-300,  0,  0,  0,30,6, 5,-450,0.564,  0.00,  0.00,  0.00,0.331,1, 14.82,0,0,0.564,1,267
30,6, 5,-450,  0,  0,  0,31,6, 4,-450,0.589,  0.00,  0.00,  0.00,0.078,1, 14.82,0,0,0.589,1,267
 1,0,20,   0,  2, 58, 10, 2,0,17,   0,0.894,  0.59,  4.44,  4.59,0.399,0,  0.59,1,0,0.106,0,268
 2,0,17,   0,  1, 59, 10, 3,0,14,   0,0.885,  0.60,  4.39,  4.54,0.544,0,  1.19,1,0,0.115,0,268
 3,0,14,   0,  2, 58, 10, 4,0,12,   0,0.876,  0.59,  4.34,  4.50,0.600,0,  1.78,1,0,0.124,0,268
 4,0,12,   0,  4, 56, 10, 5,0,11,   0,0.870,  0.58,  4.30,  4.45,0.472,0,  2.36,1,0,0.130,0,268
 5,0,11,   0,  0, 60, 10, 6,0, 9,   0,0.861,  0.60,  4.25,  4.42,0.820,0,  2.96,1,0,0.139,0,268
 6,0, 9,   0,  5, 55, 10, 7,0, 9,   0,0.857,  0.58,  4.21,  4.37,0.869,0,  3.54,1,0,0.143,0,268
 7,0, 9,   0,  5, 55, 10, 8,0, 9,   0,0.854,  0.58,  4.18,  4.34,0.928,0,  4.12,1,0,0.146,0,268
